Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.98	10.0	0.000000	0.000000	-0.199746149836067  	-0.291349004121827  	30	15	17	17	17	17	0	27.6901996690128    	40.4642946490564    	0.00492212203533253 	4.18879020478639    	-0.0195519629651405 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.02889924159630    	13.3371082438061    	13.2706568497160    	13.9440544581174    	13.2529930951310    	1.06067290669533    	0.670176	3.35087969768903    
2.98	10.0	0.0149215	0.0500000	-0.199722910621996  	-0.280449025241791  	30	15	17	17	17	17	0	27.7258399919572    	40.4134003467239    	0.00313563084835772 	4.18879020478639    	-0.0121301862334546 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.33683118728258    	18.3401549961856    	13.5024785062780    	13.9894803711329    	12.9617107034953    	1.04220222496329    	0.655254	3.35087969768903    
2.98	10.0	0.0298429	0.100000	-0.199682771881052  	-0.268092844752609  	30	15	17	17	17	17	0	27.7613405725070    	40.3640556904262    	0.00422976007408486 	4.18879020478639    	-0.00385000749488856	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.67619982681956    	13.9531383527375    	14.6703380162453    	14.2247581617052    	14.5019152752258    	1.01998794245661    	0.640333	3.35087969768903    
2.98	10.0	0.0447644	0.150000	-0.199542758402771  	-0.264392240884280  	30	15	17	17	17	17	0	27.7941312624788    	40.3391493881266    	0.106037851236036   	4.18879020477765    	-0.00131906046860435	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.78167256199280    	13.9208201293120    	14.1961071353952    	13.3569993638868    	13.6015237486779    	1.00797658387995    	0.625412	3.35087969768903    
2.98	10.0	0.0596858	0.200000	-0.199535566267092  	-0.256503394428700  	30	15	17	17	17	17	0	27.8268718163333    	40.3040430988252    	0.00475247406213761 	4.18879020478639    	0.00394287775341368 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.99666188771064    	14.5224180781897    	14.1429019266284    	20.4005252391458    	14.3423202352048    	0.991067487165132   	0.610490	3.35087969768903    
2.98	10.0	0.0746073	0.250000	-0.199506358413015  	-0.254749684162389  	30	15	17	17	17	17	0	27.8567955242669    	40.3078310592222    	0.00502769856148121 	4.18879020478639    	0.00479895088998875 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.02114920226880    	14.2219355707526    	13.9989538734986    	13.9484120492534    	13.9874647248276    	0.993797447944903   	0.595569	3.35087969768903    
2.98	10.0	0.0895287	0.300000	-0.199418717475772  	-0.243684588846239  	30	15	17	17	17	17	0	27.8884570244143    	40.2655983664560    	1.18305245489581e-005	4.18879020478639    	0.0117772377518767  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.29293982019439    	14.4789203306202    	13.3204665495706    	14.8487394334993    	14.0657089486972    	0.972115402840626   	0.580647	3.35087969768903    
2.98	10.0	0.104450	0.350000	-0.199525303485338  	-0.236689476356178  	30	15	17	17	17	17	0	27.9181245164095    	40.2437280042777    	1.15231242042088e-005	4.18879020478639    	0.0162894928680465  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.47232728428430    	15.3650404829020    	15.3231702654846    	15.8861928315172    	15.0852611724157    	0.962962547879267   	0.565726	3.35087969768903    
2.98	10.0	0.119372	0.400000	-0.199373419678001  	-0.232213003087065  	30	15	17	17	17	17	0	27.9470184887731    	40.2168271984981    	0.00134117884591069 	4.18879020478639    	0.0196341183343325  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.62117018959877    	15.3584249843133    	14.7038033113579    	20.4388088463745    	14.9765867475342    	0.946630299936325   	0.550804	3.35087969768903    
2.98	10.0	0.134293	0.450000	-0.199142675035270  	-0.234490780260789  	30	15	17	17	17	17	0	27.9732339696504    	40.2258820792680    	0.0222243690825813  	4.18879020478611    	0.0185065027594592  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.58815888211628    	13.4593700320872    	13.3406791690898    	13.5175966441516    	12.7159471206060    	0.951772632733763   	0.535883	3.35087969768903    
