Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.93	9.50	0.000000	0.000000	-0.0821545455249085 	-0.117425765634060  	30	35	7	7	7	7	0	27.2553748941227    	31.8147649602679    	0.000816452974560016	4.18879020478639    	0.106958061102486   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.4311234864660    	29.8568318179488    	32.8865033972446    	32.7500995248516    	32.6200752882503    	0.544714602409678   	0.681815	3.23861896891335    
2.93	9.50	0.0154387	0.0500000	-0.0808060576762502 	-0.114501507609750  	30	35	7	7	7	7	0	27.2620799708694    	31.8110513677472    	0.0952133837195411  	4.18879020478624    	0.109061245623715   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.5171683485372    	34.1811198736574    	33.8473514966350    	34.0548142153448    	33.8561471129357    	0.534749747164332   	0.666376	3.23861896891335    
2.93	9.50	0.0308774	0.100000	-0.0792876239402206 	-0.113594933508904  	30	35	7	7	7	7	0	27.2685991724609    	31.8099708401484    	0.0753126108016173  	4.18879020478638    	0.109767389298494   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.5478090962021    	34.7486192184015    	33.1790957254166    	39.3926976059361    	36.4234651112937    	0.531864549682583   	0.650937	3.23861896891335    
2.93	9.50	0.0463160	0.150000	-0.0823042549427708 	-0.113981980466215  	30	35	7	7	7	7	0	27.2749570437853    	31.8105306000293    	0.0777504213821030  	4.18879020478634    	0.109350298969599   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.5262668232124    	31.5447440004821    	32.5923139606020    	30.2381944641215    	32.8441911208039    	0.532968250807208   	0.635498	3.23861896891335    
2.93	9.50	0.0617547	0.200000	-0.0853404215330629 	-0.118978724135210  	30	35	7	7	7	7	0	27.2818746574625    	31.8169964892891    	0.00988415102332241 	4.18879020478622    	0.105813562032603   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.3834208059099    	18.5836110214532    	21.2356085803242    	31.6456251232221    	32.1014683068951    	0.550493002574924   	0.620060	3.23861896891335    
2.93	9.50	0.0771934	0.250000	-0.0876979091932544 	-0.118533721213201  	30	35	7	7	7	7	0	27.2878146765280    	31.8167567953513    	0.0442691288422482  	4.18879020478624    	0.106074686738667   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.3922007792955    	21.0663634423723    	24.9310196734862    	21.5569337474254    	19.1182936019034    	0.551221596085494   	0.604621	3.23861896891335    
2.93	9.50	0.0926321	0.300000	-0.0861362776444024 	-0.112823864651214  	30	35	7	7	7	7	0	27.2923922149826    	31.8090890262007    	0.0317661189214880  	4.18879020478638    	0.110190607636689   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.5608907223408    	24.1272617584532    	25.7844049298033    	21.4180936406572    	28.8729568495030    	0.530655729340067   	0.589182	3.23861896891335    
2.93	9.50	0.108071	0.350000	-0.0893212970363425 	-0.116040595985371  	30	35	7	7	7	7	0	27.2984837013514    	31.8130624163685    	0.0284424897718049  	4.18879020478637    	0.107834908342128   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.4631432483095    	18.6370013206691    	13.1732486422716    	15.8441976773487    	19.3527747972226    	0.545047722095510   	0.573744	3.23861896891335    
2.93	9.50	0.123509	0.400000	-0.0866618666582845 	-0.115851092066966  	30	35	7	7	7	7	0	27.3036827507680    	31.8127242778012    	0.0268671119435647  	4.18879020478638    	0.107959542652593   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.4678660325063    	11.9088694145503    	34.9488965053728    	16.2189998400488    	24.2545280599525    	0.543945892111613   	0.558305	3.23861896891335    
2.93	9.50	0.138948	0.450000	-0.0891134006535832 	-0.116574596742343  	30	35	7	7	7	7	0	27.3088901471565    	31.8132648380140    	0.0165346113429008  	4.18879020478639    	0.107412647160712   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.4446370789600    	24.5068243317944    	17.2575962861115    	11.3636724386446    	12.9444938893975    	0.547515719799437   	0.542866	3.23861896891335    
2.93	9.50	0.154387	0.500000	-0.0905798482787784 	-0.117782465209035  	30	35	7	7	7	7	0	27.3140682867905    	31.8143866270936    	0.0138169824595254  	4.18879020478637    	0.106514479720793   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.4069477328730    	8.76254347626414    	9.89611550544879    	11.5745601269475    	9.91741547212705    	0.550050604538849   	0.527428	3.23861896891335    
2.93	9.50	0.169825	0.550000	-0.0861477684685786 	-0.120914637554294  	30	35	7	7	7	7	0	27.3198018565103    	31.8175078843908    	0.00974218628909417 	4.18879020478637    	0.104242072454460   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.3133789632256    	37.9505954572613    	14.0870475621716    	15.4457399232200    	23.3505231884738    	0.560748559950616   	0.511989	3.23861896891335    
2.93	9.50	0.185264	0.600000	-0.0903514269894161 	-0.120516220537536  	30	35	7	7	7	7	0	27.3240818123931    	31.8168013345613    	0.0254635762361351  	4.18879020478636    	0.104490967539847   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.3223427511802    	6.67619103178188    	17.0715295780859    	9.63625751560099    	7.37342615443630    	0.557290005250014   	0.496550	3.23861896891335    
2.93	9.50	0.200703	0.650000	-0.0906451488188279 	-0.125591203988533  	30	35	7	7	7	7	0	27.3308497887788    	31.8229592001534    	0.00806286079623881 	4.18879020478638    	0.100811745387499   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.1709878243103    	12.1137515363766    	6.65058434733743    	6.73367397699337    	7.43378538735659    	0.574714019407173   	0.481112	3.23861896891335    
2.93	9.50	0.216142	0.700000	-0.0901415306820606 	-0.129277928380185  	30	35	7	7	7	7	0	27.3368799105122    	31.8267589723014    	0.0145364345713551  	4.18879020478639    	0.0981073178814488  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.0587680300395    	5.24179535953681    	6.99861933080315    	19.1740957548353    	11.8219860023261    	0.580689810256676   	0.465673	3.23861896891335    
