Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.88	9.00	0.000000	0.000000	-0.194298697753119  	-0.321454743677850  	30	35	19	19	19	19	0	25.8288802538004    	39.9059380839727    	0.0693937468048511  	4.18879020478639    	-0.0183666517821293 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.78824063726842    	32.8564649004241    	32.8564567772486    	32.8564701736351    	32.8564373424128    	0.938947018079287   	0.694311	3.12439988476312    
2.88	9.00	0.0160031	0.0500000	-0.194231654306067  	-0.313890194985482  	30	35	19	19	19	19	0	25.8644051337068    	39.8935957948062    	0.256791568716736   	4.18879020478583    	-0.0137865854689720 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.95978859787480    	32.8548629836019    	32.8563436112340    	32.8562414157484    	32.8566502362085    	0.931413430710996   	0.678308	3.12439988476312    
2.88	9.00	0.0320061	0.100000	-0.194271979243452  	-0.307410382229691  	30	35	19	19	19	19	0	25.8990744108998    	39.8836394853366    	0.0715850035933667  	4.18879020476787    	-0.00962082960670775	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.12480572176464    	32.7338784375468    	32.7338016330022    	32.7337260473599    	32.7338923967015    	0.925189916658252   	0.662305	3.12439988476312    
2.88	9.00	0.0480092	0.150000	-0.194122932814710  	-0.300676672105393  	30	35	19	19	19	19	0	25.9328973516865    	39.8737846025684    	0.187612110333991   	4.18879020478624    	-0.00545853616407959	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.28394585970556    	32.8399320125021    	32.8392044940227    	32.8399418153088    	32.8386934360387    	0.919257011816426   	0.646302	3.12439988476312    
2.88	9.00	0.0640123	0.200000	-0.191814486298406  	-0.291363241772667  	30	35	19	19	19	19	0	25.9660994726268    	39.8490783523867    	2.44140625000000e-010	4.18879020478639    	0.000548729997530576	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.52276295155184    	35.0777186784135    	35.3687106211639    	35.3545201357653    	35.3517809625336    	0.904240426881179   	0.630299	3.12439988476312    
2.88	9.00	0.0800154	0.250000	-0.191502783811893  	-0.275443325498414  	30	35	19	19	19	19	0	25.9985196894355    	39.8173622596262    	0.000262808854888471	4.18879020478639    	0.0107312736495080  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.92484841511819    	35.4610527470862    	35.4536258499431    	35.4365976764281    	35.4617288840566    	0.885994940774471   	0.614296	3.12439988476312    
2.88	9.00	0.0960184	0.300000	-0.191405787442295  	-0.267181146206212  	30	35	19	19	19	19	0	26.0295279539903    	39.8090059897979    	6.44510684732970e-006	4.18879020478639    	0.0151717217244612  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.07077446689771    	35.4835124449759    	35.4256834623878    	35.4518038154359    	35.5796316359302    	0.879325971993650   	0.598293	3.12439988476312    
2.88	9.00	0.112022	0.350000	-0.191563670929466  	-0.257565285302069  	30	35	19	19	19	19	0	26.0599262721202    	39.7964849008285    	0.000000000000000   	4.18879020478639    	0.0219242675658977  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.35876215464822    	35.2135005722111    	35.2205552228317    	35.2400993831627    	35.2190853891694    	0.870350707745324   	0.582290	3.12439988476312    
2.88	9.00	0.128025	0.400000	-0.191681719342166  	-0.250953886388824  	30	35	19	19	19	19	0	26.0892215770521    	39.7810513083138    	5.23948689871072e-009	4.18879020478639    	0.0261774222653066  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.52782685303424    	35.0645197431873    	35.1973929137174    	34.9419656472425    	34.9423520781312    	0.859179246863295   	0.566287	3.12439988476312    
2.88	9.00	0.144028	0.450000	-0.187981025902787  	-0.239632003885343  	30	35	19	19	19	19	0	26.1177614645878    	39.7615408913140    	8.75734420233982e-008	4.18879020478639    	0.0325470652167748  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.74932117427468    	41.0556234836464    	35.4147942106970    	35.4098714832442    	41.0564071554575    	0.844733238553793   	0.550283	3.12439988476312    
2.88	9.00	0.160031	0.500000	-0.191337128113261  	-0.238479350584374  	30	35	19	19	19	19	0	26.1446941642721    	39.7580341919575    	0.00121028282823325 	4.18879020478639    	0.0341151972583055  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.84049777092108    	35.2699364410456    	35.2795184702587    	35.2800438927045    	35.2569180428482    	0.841023299182831   	0.534280	3.12439988476312    
2.88	9.00	0.176034	0.550000	-0.191288642149844  	-0.231313937814509  	30	35	19	19	19	19	0	26.1708313324102    	39.7529237052228    	1.12046353582977e-005	4.18879020478639    	0.0384538302048302  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.00371559621247    	35.3238015630994    	35.2664755119695    	35.2412090081091    	35.1917493614465    	0.835886238089911   	0.518277	3.12439988476312    
2.88	9.00	0.192037	0.600000	-0.190487873418607  	-0.217131352011583  	30	35	19	19	19	19	0	26.1969988514415    	39.7176816007806    	0.000000000000000   	4.18879020478639    	0.0473376672688179  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.34910863115775    	35.9781310552115    	35.8973231749455    	35.9031859037433    	35.9356002923003    	0.808704115217996   	0.502274	3.12439988476312    
2.88	9.00	0.208040	0.650000	-0.190008839902812  	-0.212186719103894  	30	35	19	19	19	19	0	26.2210596611496    	39.7055033592958    	3.12735962377725e-008	4.18879020478639    	0.0508096818059125  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	8.49760703942966    	36.3760574188734    	36.3500115604486    	36.3152715925573    	36.3385186177227    	0.797312256357956   	0.486271	3.12439988476312    
