Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.77	8.00	0.000000	0.000000	-0.165825660358644  	-0.210234614027381  	30	50	16	16	16	16	0	24.1658174950899    	35.2885429477709    	0.000866955424235306	4.18879020478639    	0.0720793095239282  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.0468948473001    	49.3754968753280    	49.3755103375305    	49.3754939448781    	49.3754940240900    	0.733071000993836   	0.722375	2.88949828257606    
2.77	8.00	0.0173040	0.0500000	-0.165651313569549  	-0.204724792095696  	30	50	16	16	16	16	0	24.1880280570171    	35.2869817945034    	1.95522115495520e-005	4.18879020478639    	0.0752951110400189  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.1641227960241    	49.4416465708630    	49.4416280766570    	49.4416411758885    	49.4416380794635    	0.727936479172839   	0.705071	2.88949828257606    
2.77	8.00	0.0346081	0.100000	-0.165487499411916  	-0.198923236434031  	30	50	16	16	16	16	0	24.2095253697440    	35.2842382070996    	0.00606767380734778 	4.18879020478639    	0.0788071387193034  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.2970676690548    	49.4998665978305    	49.4997592041480    	49.5000548085677    	49.5000306250024    	0.721552899627479   	0.687766	2.88949828257606    
2.77	8.00	0.0519121	0.150000	-0.165153317460198  	-0.192719750941389  	30	50	16	16	16	16	0	24.2303086791490    	35.2807804468571    	3.05003957069511e-005	4.18879020478639    	0.0826527389094983  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.4460697458491    	49.6438474765176    	49.6438461376814    	49.6438460253071    	49.6438469505200    	0.714341202245737   	0.670462	2.88949828257606    
2.77	8.00	0.0692162	0.200000	-0.164967619313458  	-0.186579829071446  	30	50	16	16	16	16	0	24.2503590519519    	35.2777077182271    	8.88542289603492e-005	4.18879020478639    	0.0862425780411013  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.5773445801346    	49.7125287584938    	49.7125430822433    	49.7125551212932    	49.7125384675834    	0.707332338944180   	0.653158	2.88949828257606    
2.77	8.00	0.0865202	0.250000	-0.164743388681345  	-0.180804148947576  	30	50	16	16	16	16	0	24.2696715131256    	35.2748958284130    	0.0231409786156364  	4.18879020478639    	0.0896712415118015  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.7047790196785    	49.8021965254100    	49.8021969343948    	49.8022022460382    	49.8021991436241    	0.700528178676316   	0.635854	2.88949828257606    
2.77	8.00	0.103824	0.300000	-0.164497292372638  	-0.175029253478741  	30	50	16	16	16	16	0	24.2882363267572    	35.2719422996915    	0.00118913853846055 	4.18879020478639    	0.0931366915471144  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.8350535504341    	49.9026082807886    	49.9026069415799    	49.9026103252927    	49.9026117267971    	0.693434549609576   	0.618550	2.88949828257606    
2.77	8.00	0.121128	0.350000	-0.164279480152918  	-0.169272933762407  	30	50	16	16	16	16	0	24.3060360179023    	35.2687844212729    	0.0200190658191296  	4.18879020478639    	0.0966231986722681  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	10.9673904177616    	49.9880946857512    	49.9880953655264    	49.9881024142377    	49.9880942373952    	0.685951728206663   	0.601246	2.88949828257606    
2.77	8.00	0.138432	0.400000	-0.163998152429991  	-0.163096186005473  	30	50	16	16	16	16	0	24.3230647739858    	35.2652980173322    	0.000279238761187094	4.18879020478639    	0.100309065624265   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	11.1052937815260    	50.1043856814487    	50.1043823327775    	50.1043855122830    	50.1043849622284    	0.677922076307299   	0.583942	2.88949828257606    
2.77	8.00	0.155736	0.450000	-0.163816870593930  	-0.157060647272883  	30	50	16	16	16	16	0	24.3392990314796    	35.2615273444465    	0.0104381590728777  	4.18879020478639    	0.104000045025934   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	11.2468437855828    	50.1692449842925    	50.1692456604020    	50.1692572738004    	50.1692494984078    	0.669292226653748   	0.566638	2.88949828257606    
