Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.88	9.00	0.000000	0.000000	-0.0878023440715975 	-0.150631232764588  	30	25	9	9	9	9	0	26.2431056851531    	32.2679250644006    	0.000479285543257765	4.18879020478639    	0.0916958158933274  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.0849669515110    	23.6505386001083    	23.6508716488667    	23.6492509630370    	23.6539510808607    	0.685630253825089   	0.694311	3.12439988476312    
2.88	9.00	0.0160031	0.0500000	-0.0876796469534713 	-0.145755120108553  	30	25	9	9	9	9	0	26.2551466655435    	32.2570207171225    	3.41051355292533e-005	4.18879020478639    	0.0952290252848195  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.2302158610239    	23.9228866411839    	23.9263772836641    	23.9250929527490    	23.9465261862019    	0.670961319259140   	0.678308	3.12439988476312    
2.88	9.00	0.0320061	0.100000	-0.0873800236335230 	-0.145002485961573  	30	25	9	9	9	9	0	26.2668710681701    	32.2518109395502    	0.00570537854995631 	4.18879020478639    	0.0954382932145029  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.2280698832873    	24.6462619697908    	24.6434147710403    	24.6465005537170    	24.6410916830185    	0.663641968209745   	0.662305	3.12439988476312    
2.88	9.00	0.0480092	0.150000	-0.0875123454162864 	-0.140756148747545  	30	25	9	9	9	9	0	26.2780774848450    	32.2468812561238    	0.00234744290669360 	4.18879020478639    	0.0987240836181463  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.3698918932875    	24.3112467880225    	24.3101000563155    	24.3110260525739    	24.3125881970708    	0.656115043807412   	0.646302	3.12439988476312    
2.88	9.00	0.0640123	0.200000	-0.0874763218150757 	-0.139451289958955  	30	25	9	9	9	9	0	26.2889062203139    	32.2411026354357    	0.00843463998014941 	4.18879020478639    	0.0995050415338638  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.3967538812824    	24.3901340086076    	24.3989469601316    	24.3905103082203    	24.3879799329002    	0.647348734038388   	0.630299	3.12439988476312    
2.88	9.00	0.0800154	0.250000	-0.0880337937729269 	-0.135614789757797  	30	25	9	9	9	9	0	26.2992753576262    	32.2401530704579    	0.00151124451617354 	4.18879020478639    	0.102203878368604   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.5052101277070    	22.9898012486953    	22.9890374076515    	22.9890328426749    	22.9916528917841    	0.646470782310386   	0.614296	3.12439988476312    
2.88	9.00	0.0960184	0.300000	-0.0870336648040142 	-0.134553079186145  	30	25	9	9	9	9	0	26.3091099667289    	32.2309495022715    	0.00344318455684841 	4.18879020478639    	0.102916568133049   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.5327293768429    	25.3872041880067    	25.3874723004409    	25.3771037727338    	25.4025292823079    	0.629970674703247   	0.598293	3.12439988476312    
2.88	9.00	0.112022	0.350000	-0.0883311158162024 	-0.130966925072896  	30	25	9	9	9	9	0	26.3186870669685    	32.2333703605746    	0.000789818479815291	4.18879020478639    	0.105450118583751   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.6349442238658    	22.1686117060669    	22.1716486800375    	22.1681020654543    	22.1683170480465    	0.636356552622285   	0.582290	3.12439988476312    
2.88	9.00	0.128025	0.400000	-0.0879289448018020 	-0.130567287615575  	30	25	9	9	9	9	0	26.3276537673590    	32.2278604686075    	0.00342625236655499 	4.18879020478639    	0.105662501108458   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.6412161203436    	23.2345922261083    	23.2344752354502    	23.2414902145946    	23.2354189091274    	0.626747191430478   	0.566287	3.12439988476312    
2.88	9.00	0.144028	0.450000	-0.0878484481598232 	-0.127343654337981  	30	25	9	9	9	9	0	26.3360094133720    	32.2209018101951    	0.0109977417209702  	4.18879020478638    	0.107854182547486   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.7268498596357    	23.3772319817897    	23.4625413026740    	23.3823246154117    	23.4823257559207    	0.614350774689285   	0.550283	3.12439988476312    
