Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
3.13	11.5	0.000000	0.000000	-0.0749563209202987 	-0.0892631021876782 	30	45	5	5	5	5	0	30.9428870868141    	34.1553693924839    	0.00161689059708723 	4.18879020478639    	0.0724537703690467  	19.6484081674720    	0.482793301483292   	30.7155050815966    	0.00778933050526810 	0.0708911114969840  	8.15250833696716    	16.2902651549422    	15.9621233379711    	20.4377629074203    	16.3710658663522    	0.527831790829935   	0.639498	3.67711094728081    
3.13	11.5	0.0135976	0.0500000	-0.0820100006703621 	-0.0911661287782858 	30	45	5	5	5	5	0	30.9469953912283    	34.1571873755564    	0.00200061656921596 	4.18879020478639    	0.0717098727726006  	19.6484081675320    	0.524372633093789   	30.7155050819719    	0.00750703270289377 	0.0740076808134443  	8.12042336927912    	13.7187424031469    	19.1086664505874    	13.8663049501517    	13.7208114943904    	0.537422809115433   	0.625900	3.67711094728081    
3.13	11.5	0.0271953	0.100000	-0.0716263121817487 	-0.0929907250527996 	30	45	5	5	5	5	0	30.9508037852563    	34.1576108805446    	0.00158928613284504 	4.18879020478639    	0.0709715375146791  	19.6484081675447    	0.465035570522269   	30.7155050820508    	0.00708982198867291 	0.0742561456296059  	8.08739273326834    	22.2564231164342    	21.5922802854408    	16.5331415510664    	15.8208352415400    	0.530643876897002   	0.612302	3.67711094728081    
3.13	11.5	0.0407929	0.150000	-0.0699061949941439 	-0.0940382702810435 	30	45	5	5	5	5	0	30.9543355777108    	34.1579042594900    	0.00374998877573439 	4.18879020478639    	0.0705448622168441  	19.6484081675651    	0.451720419246483   	30.7155050821788    	0.00669066537837822 	0.0731429559516188  	8.06817886331727    	16.4426616251816    	15.4214223197539    	17.0279037128024    	22.8435800234747    	0.529927408137533   	0.598705	3.67711094728081    
3.13	11.5	0.0543905	0.200000	-0.0771934694921202 	-0.0953071096621543 	30	45	5	5	5	5	0	30.9579923579053    	34.1591865847247    	0.00122027008831429 	4.18879020478639    	0.0700485519519190  	19.6484081676151    	0.494979608842894   	30.7155050824914    	0.00639799754041987 	0.0745438118188599  	8.04676170564665    	18.6475965634895    	13.2871940880422    	12.9484876894770    	18.7385757353293    	0.538636270907130   	0.585107	3.67711094728081    
3.13	11.5	0.0679882	0.250000	-0.0787392109421338 	-0.0967431174369220 	30	45	5	5	5	5	0	30.9615763306800    	34.1600979161343    	0.00114841009479443 	4.18879020478639    	0.0694745819882315  	19.6484081676488    	0.507495332888104   	30.7155050827022    	0.00606857620287147 	0.0751402003406994  	8.02141424621782    	11.4386677948122    	17.0195733825174    	16.9979248840396    	22.6807194763794    	0.542213423979205   	0.571509	3.67711094728081    
3.13	11.5	0.0815858	0.300000	-0.0958732513593910 	-0.0940358170179844 	30	45	5	5	5	5	0	30.9637700393987    	34.1600399021746    	0.000846581623185474	4.18879020478639    	0.0706486298493508  	19.6484081676709    	0.607520452561483   	30.7155050828403    	0.00579103597877035 	0.0709835873343059  	8.07752074994480    	7.20646791854635    	7.88208546732778    	18.6199771026550    	7.61544641808098    	0.550721795184492   	0.557912	3.67711094728081    
3.13	11.5	0.0951834	0.350000	-0.100217708268149  	-0.0952708102630420 	30	45	5	5	5	5	0	30.9670479638805    	34.1607904352750    	0.00101585580294563 	4.18879020478639    	0.0702270777333448  	19.6484081676962    	0.631363620549807   	30.7155050829989    	0.00547951770068684 	0.0700325499843822  	8.06223950844334    	11.8304372078357    	6.67517483329010    	6.28217440700776    	6.68979210178787    	0.553142629629031   	0.544314	3.67711094728081    
3.13	11.5	0.108781	0.400000	-0.0997491766478579 	-0.0959589783280046 	30	45	5	5	5	5	0	30.9699937537279    	34.1609826404215    	0.00111599716763017 	4.18879020478639    	0.0699174807864530  	19.6484081677167    	0.628487912750308   	30.7155050831269    	0.00514011955413995 	0.0723347290636126  	8.04696754869769    	12.1965445830611    	6.65699231643219    	6.16144769445575    	6.44435443204823    	0.554200990709509   	0.530717	3.67711094728081    
3.13	11.5	0.122379	0.450000	-0.108563866830254  	-0.0948623312688462 	30	45	5	5	5	5	0	30.9723577939181    	34.1612636984234    	0.000876733842843422	4.18879020478639    	0.0706295571539003  	19.6484081677352    	0.683311741094858   	30.7155050832428    	0.00488337775121220 	0.0659693409058068  	8.09109077523132    	10.6740058887709    	4.73795073942640    	5.03634276416679    	4.75373876933858    	0.557744797090779   	0.517119	3.67711094728081    
