Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.71	7.50	0.000000	0.000000	-0.106958079581804  	-0.0740635347646105 	30	30	5	5	5	5	0	23.4043377789407    	26.6649208231138    	0.00444187802337761 	4.18879020478639    	0.150218133034335   	17.0199231948811    	0.678938528621549   	23.0471967674925    	0.0108908138444623  	0.0725066883800829  	13.3416275574644    	15.7794365799299    	9.67106317500981    	10.9014215518928    	10.0650699411616    	0.617099794132135   	0.738259	2.76847070288796    
2.71	7.50	0.0180605	0.0500000	-0.100735762042888  	-0.0734551240850922 	30	30	5	5	5	5	0	23.4106330497145    	26.6642201381365    	0.0208006939408758  	4.18879020478636    	0.150528881399941   	17.0199231950304    	0.640740736906185   	23.0471967683018    	0.0101867492897271  	0.0740621220736249  	13.3531804229896    	9.11497916861032    	19.3824860642284    	9.89520238143206    	6.89935931562044    	0.613949475195637   	0.720198	2.76847070288796    
2.71	7.50	0.0361210	0.100000	-0.106394209494479  	-0.0762419795176252 	30	30	5	5	5	5	0	23.4173852087089    	26.6661600442928    	0.0309621568545172  	4.18879020478633    	0.149071201497351   	17.0199231970663    	0.678144043688128   	23.0471967793294    	0.00970244891113423 	0.0707526132340957  	13.2975334214119    	5.76392132177982    	21.9965850029017    	8.38178147185529    	5.86383995348916    	0.621236683348599   	0.702138	2.76847070288796    
2.71	7.50	0.0541815	0.150000	-0.106313359981675  	-0.0773911207599076 	30	30	5	5	5	5	0	23.4235823464810    	26.6664467853412    	0.0292790717652184  	4.18879020478631    	0.148452258100362   	17.0199231978211    	0.675277228722357   	23.0471967834178    	0.00910763336617041 	0.0713911277934231  	13.2731662516692    	9.99874678193856    	9.45898765318198    	17.7580347402665    	10.6701999141251    	0.623896002877459   	0.684077	2.76847070288796    
2.71	7.50	0.0722421	0.200000	-0.124671522968884  	-0.0778321611221917 	30	30	5	5	5	5	0	23.4293791704178    	26.6660094753513    	0.0145192889495983  	4.18879020478631    	0.148199454945737   	17.0199231984375    	0.788632470354950   	23.0471967867566    	0.00848023737848539 	0.0740193158235661  	13.2625989567760    	16.7536750062402    	4.65624942383906    	6.50374742751900    	4.65467965872776    	0.625448055122074   	0.666017	2.76847070288796    
2.71	7.50	0.0903026	0.250000	-0.0916822283014077 	-0.0852458368310380 	30	30	5	5	5	5	0	23.4369587841572    	26.6718669937442    	0.0296067755642086  	4.18879020478638    	0.144284609754104   	17.0199232005285    	0.577347581288855   	23.0471967980822    	0.00830692665940951 	0.0764717140708730  	13.1116942586783    	5.33156835654253    	4.98697281369766    	5.70013982291225    	6.89973704788660    	0.634512162267322   	0.647956	2.76847070288796    
2.71	7.50	0.108363	0.300000	-0.108627588141096  	-0.0818172784737486 	30	30	5	5	5	5	0	23.4412613142664    	26.6679086641870    	0.0138967571861265  	4.18879020478635    	0.146072460605339   	17.0199232001818    	0.686555781285879   	23.0471967962043    	0.00747556398429748 	0.0815717364603375  	13.1796678653865    	12.5965780072858    	5.14083837651586    	7.22607413903697    	12.1564093619064    	0.631353791457955   	0.629896	2.76847070288796    
2.71	7.50	0.126424	0.350000	-0.100955175475273  	-0.0920942939770829 	30	30	5	5	5	5	0	23.4498746628300    	26.6772676459064    	0.00210240368931678 	4.18879020478639    	0.140626086187924   	17.0199232021747    	0.635452071285992   	23.0471968069984    	0.00755060251208633 	0.0773402446440677  	12.9690212014158    	5.79148803044488    	5.67242525170550    	6.02746855769675    	5.87722260791386    	0.651329512932467   	0.611835	2.76847070288796    
2.71	7.50	0.144484	0.400000	-0.0936949857278227 	-0.0944186095846059 	30	30	5	5	5	5	0	23.4556702667879    	26.6776323690810    	0.00493679538704323 	4.18879020478639    	0.139375281575208   	17.0199232025326    	0.589812764201805   	23.0471968089371    	0.00700404508407263 	0.0883627655199370  	12.9198909936235    	6.13224471296461    	6.32284885142597    	6.17041900991350    	6.24436823191752    	0.649561480010449   	0.593775	2.76847070288796    
2.71	7.50	0.162545	0.450000	-0.0916190500676550 	-0.0946372574573730 	30	30	5	5	5	5	0	23.4605235723737    	26.6770676979237    	0.00765420240077499 	4.18879020478639    	0.139258032744550   	17.0199232027412    	0.578181699926661   	23.0471968100669    	0.00645878638426649 	0.0774837605705610  	12.9153027852606    	4.79686860043314    	5.95783867025435    	10.6992968101031    	11.3796384323448    	0.650510206963800   	0.575714	2.76847070288796    
