Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.77	8.00	0.000000	0.000000	-0.132521833079256  	-0.220479374262374  	30	10	15	0	24.1196824858625    	32.4715978228129    	0.140441565906536   	4.18879020478639    	0.0641117413257642  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.70670185672551    	16.7390261351599    	0.847772656754117   	0.722375	2.88949828257606    
2.77	8.00	0.0173040	0.0500000	-0.132566114991773  	-0.216644611807174  	30	10	15	0	24.1444314362384    	32.4704005131139    	0.164334022691001   	4.18879020478639    	0.0659409708061663  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.77804729954449    	15.2023965006599    	0.829668406414964   	0.705071	2.88949828257606    
2.77	8.00	0.0346081	0.100000	-0.132473604458905  	-0.207739951617571  	30	10	15	0	24.1687724987109    	32.4510902220928    	0.140498382801880   	4.18879020478639    	0.0701672169793285  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.94201934921066    	16.6600073984892    	0.798469607252396   	0.687766	2.88949828257606    
2.77	8.00	0.0519121	0.150000	-0.132483725008428  	-0.200714790909617  	30	10	15	0	24.1921356948726    	32.4426364062309    	0.152857605352596   	4.18879020478639    	0.0735831275980089  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.0781565761994    	15.8737359670491    	0.774848700417985   	0.670462	2.88949828257606    
2.77	8.00	0.0692162	0.200000	-0.132442293895250  	-0.192788363251617  	30	10	15	0	24.2147963235871    	32.4294182265479    	0.150123285617560   	4.18879020478639    	0.0773669780779302  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.2260462325998    	16.0735759961008    	0.747375539224311   	0.653158	2.88949828257606    
2.77	8.00	0.0865202	0.250000	-0.132395112569981  	-0.184655063000940  	30	10	15	0	24.2366595473641    	32.4157590783372    	0.146836255720428   	4.18879020478639    	0.0812402434112619  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.3770986524705    	16.3364891835098    	0.719139954450996   	0.635854	2.88949828257606    
2.77	8.00	0.103824	0.300000	-0.132346651218062  	-0.176351573702692  	30	10	15	0	24.2577041218564    	32.4020792216729    	0.148655167464174   	4.18879020478639    	0.0851787468623248  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.5300854097016    	16.5666746817953    	0.690423890193944   	0.618550	2.88949828257606    
2.77	8.00	0.121128	0.350000	-0.132286287070295  	-0.168089411820712  	30	10	15	0	24.2779180509302    	32.3883727756267    	0.141790045567270   	4.18879020478639    	0.0890993975653522  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.6825302634108    	16.9281037172370    	0.661170451452703   	0.601246	2.88949828257606    
2.77	8.00	0.138432	0.400000	-0.132220501516482  	-0.159416373141772  	30	10	15	0	24.2972872481153    	32.3744175318731    	0.137017945414335   	4.18879020478639    	0.0932147225400502  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.8426138867654    	17.2722380943965    	0.631114725582535   	0.583942	2.88949828257606    
2.77	8.00	0.155736	0.450000	-0.132157951600133  	-0.150682086684533  	30	10	15	0	24.3157795126222    	32.3607953861232    	0.135658325402477   	4.18879020478639    	0.0973461626674981  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.0028469839495    	17.5381111440260    	0.600732469537486   	0.566638	2.88949828257606    
