Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.71	7.50	0.000000	0.000000	-0.132131163472800  	-0.171564592209039  	30	10	13	0	23.1970251988544    	30.2968121635954    	0.146466053718810   	4.18879020478639    	0.0963579884320079  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.3529264536614    	15.8627726253197    	0.801588229575107   	0.738259	2.76847070288796    
2.71	7.50	0.0180605	0.0500000	-0.132071009211475  	-0.164239378691424  	30	10	13	0	23.2181059786654    	30.2861778034240    	0.145435552153260   	4.18879020478639    	0.0997948807171625  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.4852244195503    	16.1080757091205    	0.774122269447078   	0.720198	2.76847070288796    
2.71	7.50	0.0361210	0.100000	-0.132003587861222  	-0.157088779531476  	30	10	13	0	23.2384659298156    	30.2757060209673    	0.143934203415815   	4.18879020478639    	0.103139022420515   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.6135341430589    	16.3947039012940    	0.746447883425709   	0.702138	2.76847070288796    
2.71	7.50	0.0541815	0.150000	-0.131937112410372  	-0.149819027369905  	30	10	13	0	23.2580981585653    	30.2653617110942    	0.138113369472242   	4.18879020478639    	0.106538001883350   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.7439691812466    	16.6493031407268    	0.718527873001861   	0.684077	2.76847070288796    
2.71	7.50	0.0722421	0.200000	-0.131859952348038  	-0.142211493312477  	30	10	13	0	23.2769991293408    	30.2546729269737    	0.136211886484965   	4.18879020478639    	0.110082306836071   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.8794882330314    	16.9464757195430    	0.689862430693083   	0.666017	2.76847070288796    
2.71	7.50	0.0903026	0.250000	-0.131791405581076  	-0.134479234707399  	30	10	13	0	23.2951490542761    	30.2442123296732    	0.136904921409611   	4.18879020478639    	0.113685188505159   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.0173369935150    	17.1691084802491    	0.660963683603446   	0.647956	2.76847070288796    
2.71	7.50	0.108363	0.300000	-0.131696827920958  	-0.126751363340615  	30	10	13	0	23.3125406669640    	30.2336518190350    	0.134144867340520   	4.18879020478639    	0.117279677778787   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.1546524599253    	17.5251473059186    	0.631446313311836   	0.629896	2.76847070288796    
2.71	7.50	0.126424	0.350000	-0.131579337180515  	-0.118948043446859  	30	10	13	0	23.3291596961542    	30.2230600543189    	0.130261543590889   	4.18879020478639    	0.120894920486054   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.2921924697862    	17.9694135109461    	0.601333300266191   	0.611835	2.76847070288796    
2.71	7.50	0.144484	0.400000	-0.131514541005016  	-0.110943746930216  	30	10	13	0	23.3449820577301    	30.2129894721543    	0.130551426554933   	4.18879020478639    	0.124613943516535   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.4342340122358    	18.1251034601767    	0.571201123871566   	0.593775	2.76847070288796    
2.71	7.50	0.162545	0.450000	-0.131422551896059  	-0.102779445768945  	30	10	13	0	23.3600053315327    	30.2028012310883    	0.130536532684233   	4.18879020478639    	0.128400232227220   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.5786080189863    	18.3992398911477    	0.540250297584478   	0.575714	2.76847070288796    
2.71	7.50	0.180605	0.500000	-0.131256474086384  	-0.0946626360838618 	30	10	13	0	23.3742118106323    	30.1924543426658    	0.120937244579590   	4.18879020478639    	0.132136454352795   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.7198956566281    	18.9765205925133    	0.508299606653351   	0.557654	2.76847070288796    
2.71	7.50	0.198666	0.550000	-0.131029714709743  	-0.0856836357216380 	30	10	13	0	23.3876004523027    	30.1815458242627    	0.117491625495877   	4.18879020478639    	0.136285247716092   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.8775865771522    	19.7161068802201    	0.474569474581865   	0.539593	2.76847070288796    
2.71	7.50	0.216726	0.600000	-0.130749156920191  	-0.0767642249631729 	30	10	13	0	23.4001197933296    	30.1711292472793    	0.112981905670907   	4.18879020478639    	0.140390549257781   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	13.0330033249072    	20.5615625803631    	0.440367841676675   	0.521533	2.76847070288796    
2.71	7.50	0.234787	0.650000	-0.130534989387390  	-0.0678827224676794 	30	10	13	0	23.4117376805734    	30.1613471521272    	0.110486012961177   	4.18879020478639    	0.144482493126929   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	13.1881966242034    	21.1226047868028    	0.405863928518159   	0.503472	2.76847070288796    
2.71	7.50	0.252847	0.700000	-0.129812298574342  	-0.0585316778586520 	30	10	13	0	23.4224795089284    	30.1506513236591    	0.0941672010452956  	4.18879020478639    	0.148746444864212   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	13.3480136548872    	22.9945534929860    	0.368065723732842   	0.485412	2.76847070288796    
