Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.28	4.50	0.000000	0.000000	-0.192493907486873  	-0.249664517530814  	30	30	14	14	14	14	0	16.5209803262622    	26.6379006637208    	0.0744736587335088  	4.18879020478300    	0.166110721457025   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	18.1226535494402    	26.7211964015900    	26.7211964016237    	26.7211964016342    	26.7211964015728    	1.01989162519110    	0.878348	1.97628234831763    
2.28	4.50	0.0253000	0.0500000	-0.192276743110224  	-0.236504915719514  	30	30	14	14	14	14	0	16.5647491811000    	26.6276098922914    	0.0814246536586353  	4.18879020478395    	0.172515363072883   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	18.3135417105953    	26.8802398856814    	26.8802398856449    	26.8802398856484    	26.8802398856671    	1.01315009953786    	0.853048	1.97628234831763    
2.28	4.50	0.0506001	0.100000	-0.191295428866985  	-0.218120844011867  	30	30	14	14	14	14	0	16.6072035108943    	26.6114541786849    	0.000000000000000   	4.18879020478639    	0.181704235555158   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	18.5994056377057    	27.9259799421687    	27.9262084022680    	27.9275874453416    	27.9270299719531    	1.00240651316069    	0.827748	1.97628234831763    
2.28	4.50	0.0759001	0.150000	-0.190867143819798  	-0.204023690072572  	30	30	14	14	14	14	0	16.6481341069201    	26.5975980466448    	0.000000000000000   	4.18879020478639    	0.188743637034642   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	18.8184079825253    	28.2952183327093    	28.2934301366573    	28.3182229934038    	28.3264989078749    	0.992133589358943   	0.802448	1.97628234831763    
2.28	4.50	0.101200	0.200000	-0.190248176580600  	-0.189838421987133  	30	30	14	14	14	14	0	16.6876188483156    	26.5843175117353    	0.000000000000000   	4.18879020478639    	0.195656038865878   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	19.0256956133763    	28.8971077977745    	28.8966215351491    	28.8960267665142    	28.8964779419812    	0.983426970057452   	0.777148	1.97628234831763    
2.28	4.50	0.126500	0.250000	-0.190114162441780  	-0.178244542935845  	30	30	14	14	14	14	0	16.7255937520525    	26.5737083674220    	0.000000000000000   	4.18879020478639    	0.201347452943120   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	19.1985782342522    	28.9522331217080    	28.9526310517278    	28.9528594153204    	28.9522805716815    	0.974869720784532   	0.751848	1.97628234831763    
2.28	4.50	0.151800	0.300000	-0.189684644650611  	-0.167365088904570  	30	30	14	14	14	14	0	16.7620962487256    	26.5624275326427    	0.000000000000000   	4.18879020478639    	0.206679545082068   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	19.3602982175833    	29.3369468379739    	29.3350511167815    	29.3381599529356    	29.3407464742023    	0.965741771737827   	0.726548	1.97628234831763    
2.28	4.50	0.177100	0.350000	-0.189648407175075  	-0.157056487476917  	30	30	14	14	14	14	0	16.7970564670178    	26.5543732394310    	0.000114983213712778	4.18879020478639    	0.212220290538151   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	19.5519923723785    	29.2938697364928    	29.2889123208908    	29.2834160994382    	29.2879680686201    	0.959092134665711   	0.701248	1.97628234831763    
2.28	4.50	0.202400	0.400000	-0.189507759046046  	-0.143821336349747  	30	30	14	14	14	14	0	16.8305039084950    	26.5450188883261    	0.000000000000000   	4.18879020478639    	0.218455989935671   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	19.7294718901546    	29.3406439840361    	29.3404865732205    	29.3426688154990    	29.3425881714334    	0.951024454071423   	0.675947	1.97628234831763    
2.28	4.50	0.227700	0.450000	-0.189416656725893  	-0.134062721380330  	30	30	14	14	14	14	0	16.8623984731051    	26.5356267954398    	4.70127264968517e-006	4.18879020478639    	0.223717724016903   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	19.9126560121871    	29.3420212988350    	29.3694007587934    	29.3744395091219    	29.3397002084884    	0.942870142867366   	0.650647	1.97628234831763    
