Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
3.03	10.5	0.000000	0.000000	-0.0961119721512358 	-0.0712688694058483 	30	35	7	0	29.1230391177557    	32.6710694291230    	0.0520741836209528  	4.18879020478639    	0.103932088456672   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.90752401098992    	50.2188606944244    	0.441595271619224   	0.659297	3.46130854756589    
3.03	10.5	0.0144454	0.0500000	-0.108273029775908  	-0.0708208680782603 	30	35	7	0	29.1272796836614    	32.6715175127063    	0.0900157501907605  	4.18879020478639    	0.104175953781767   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.91834199478396    	41.9059943916711    	0.427876719214693   	0.644851	3.46130854756589    
3.03	10.5	0.0288908	0.100000	-0.0965918513866722 	-0.0666450964104579 	30	35	7	0	29.1315361164542    	32.6686642802602    	0.0526343176603001  	4.18879020478639    	0.106376104091165   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.0132006863855    	49.9027726869268    	0.400938057883537   	0.630406	3.46130854756589    
3.03	10.5	0.0433362	0.150000	-0.0877676851043672 	-0.0638495657376653 	30	35	7	0	29.1356164253987    	32.6666891838771    	0.0458246543014991  	4.18879020478639    	0.107839253550345   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.0759171934582    	55.2151215190480    	0.376482064953447   	0.615961	3.46130854756589    
3.03	10.5	0.0577816	0.200000	-0.0840394534758632 	-0.0624633396749301 	30	35	7	0	29.1394016315032    	32.6657721493655    	0.0332180904830578  	4.18879020478639    	0.108543914738038   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.1053047424859    	57.3286749508817    	0.356327664933151   	0.601515	3.46130854756589    
3.03	10.5	0.0722270	0.250000	-0.0815551466776870 	-0.0611979023949446 	30	35	7	0	29.1429705584878    	32.6650166930365    	0.0369999555406726  	4.18879020478639    	0.109185210546998   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.1319723916095    	58.7008338304628    	0.336738341029464   	0.587070	3.46130854756589    
3.03	10.5	0.0866724	0.300000	-0.0795114754558068 	-0.0597715296219253 	30	35	7	0	29.1463327602409    	32.6641994468453    	0.0396862072081559  	4.18879020478639    	0.109923257230066   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.1632836253560    	59.8094113572248    	0.316628967145481   	0.572624	3.46130854756589    
3.03	10.5	0.101118	0.350000	-0.0762017295262279 	-0.0583824931448135 	30	35	7	0	29.1495110473479    	32.6634349197536    	0.0407280010824930  	4.18879020478639    	0.110620592936711   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.1920187929735    	61.5735303240603    	0.296417623939042   	0.558179	3.46130854756589    
3.03	10.5	0.115563	0.400000	-0.0726772261467247 	-0.0569418015311867 	30	35	7	0	29.1524865644317    	32.6626578581060    	0.0384066192262675  	4.18879020478639    	0.111337428570977   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.2212962040692    	63.4107324948417    	0.275794184779145   	0.543734	3.46130854756589    
3.03	10.5	0.130009	0.450000	-0.0701802383864378 	-0.0561665158789458 	30	35	7	0	29.1552322290643    	32.6622166863117    	0.0343740665512259  	4.18879020478639    	0.111725651986864   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.2372556391797    	64.6894234933657    	0.256992057104488   	0.529288	3.46130854756589    
3.03	10.5	0.144454	0.500000	-0.0677881192828092 	-0.0544587572903142 	30	35	7	0	29.1577853581818    	32.6614641954809    	0.0297649967274996  	4.18879020478639    	0.112647765235046   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.2779213159871    	65.8952473528001    	0.235922849643428   	0.514843	3.46130854756589    
3.03	10.5	0.158899	0.550000	-0.0633571389151834 	-0.0539980325072554 	30	35	7	0	29.1601355713050    	32.6611800592194    	0.0257521188768894  	4.18879020478639    	0.112821208871687   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.2826959375362    	68.0963502959910    	0.217788361649328   	0.500397	3.46130854756589    
3.03	10.5	0.173345	0.600000	-0.0580267623847257 	-0.0522597575595570 	30	35	7	0	29.1622873347148    	32.6603169966602    	0.0228027551833593  	4.18879020478639    	0.113733763512271   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.3219520299883    	70.6811273758235    	0.194712045229814   	0.485952	3.46130854756589    
3.03	10.5	0.187790	0.650000	-0.0503332415922385 	-0.0502447137261983 	30	35	7	0	29.1642552081112    	32.6593895168119    	0.0186022088546971  	4.18879020478639    	0.114764134493996   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.3652031742997    	74.3156016913131    	0.169747802858279   	0.471507	3.46130854756589    
3.03	10.5	0.202236	0.700000	-0.0478296515982356 	-0.0519711275618788 	30	35	7	0	29.1659793556866    	32.6597110473416    	0.0202797130216182  	4.18879020478639    	0.113759274067845   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.3181023138963    	75.4825023757039    	0.156225537832545   	0.457061	3.46130854756589    
