Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.09	3.50	0.000000	0.000000	-0.187000372415525  	-0.221072492267709  	30	35	15	15	15	15	0	14.0604617581448    	25.0455739732608    	0.197419819890063   	4.18879020478653    	0.244958632255545   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	23.6848035979633    	32.4894348037464    	32.4910265371758    	32.4895360940568    	32.4891029926094    	1.08240104980895    	0.958453	1.67729321302027    
2.09	3.50	0.0298099	0.0500000	-0.187034981568351  	-0.202886234932221  	30	35	15	15	15	15	0	14.1171330324632    	25.0388840625006    	0.121503503692446   	4.18879020479081    	0.253339312271306   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	23.9206734671140    	32.3379925225096    	32.3379859337565    	32.3395825699772    	32.3382918565688    	1.07724912913905    	0.928643	1.67729321302027    
2.09	3.50	0.0596199	0.100000	-0.186563569286664  	-0.186863642185641  	30	35	15	15	15	15	0	14.1719559464105    	25.0324781069056    	0.0328946357145609  	4.18879020478640    	0.260337735737640   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	24.0976419635118    	32.6891534293295    	32.6894376424603    	32.6894281800230    	32.6897902591153    	1.07237135293268    	0.898833	1.67729321302027    
2.09	3.50	0.0894298	0.150000	-0.186431822376192  	-0.168354075667669  	30	35	15	15	15	15	0	14.2248721088574    	25.0252347907408    	0.00155082122728379 	4.18879020478639    	0.268701358988025   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	24.3250101257953    	32.6976058507058    	32.6975904496457    	32.6975898853771    	32.6976978277802    	1.06697097595417    	0.869023	1.67729321302027    
2.09	3.50	0.119240	0.200000	-0.186329159099176  	-0.150004070198414  	30	35	15	15	15	15	0	14.2758424640374    	25.0172905051779    	0.0360692274716088  	4.18879020478684    	0.277178701851804   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	24.5659241767261    	32.6767689787496    	32.6767681842641    	32.6767669542430    	32.6767684178907    	1.06075212247046    	0.839214	1.67729321302027    
2.09	3.50	0.149050	0.250000	-0.186138885324300  	-0.132892711140047  	30	35	15	15	15	15	0	14.3249236893217    	25.0097480424494    	0.0165429709931411  	4.18879020478639    	0.284996882683516   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	24.7839156675466    	32.7476468628532    	32.7476469213326    	32.7476470618876    	32.7476469294036    	1.05466160746710    	0.809404	1.67729321302027    
2.09	3.50	0.178860	0.300000	-0.185760961835422  	-0.114608376475338  	30	35	15	15	15	15	0	14.3720624367533    	24.9997809249324    	0.000293783040534777	4.18879020478639    	0.293363051025102   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	25.0182578871128    	32.9857495772935    	32.9857521185003    	32.9857521324506    	32.9857530540061    	1.04679176074817    	0.779594	1.67729321302027    
2.09	3.50	0.208670	0.350000	-0.185606895296417  	-0.0937032858951340 	30	35	15	15	15	15	0	14.4172204384217    	24.9897806508149    	6.96655953515220e-005	4.18879020478639    	0.303054487063725   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	25.2970501234185    	32.9963687210934    	32.9963683463182    	32.9963678115551    	32.9963688270288    	1.03867641865682    	0.749784	1.67729321302027    
2.09	3.50	0.238479	0.400000	-0.185382749062875  	-0.0737509183747690 	30	35	15	15	15	15	0	14.4603667460790    	24.9792513530780    	0.000654995075741577	4.18879020478639    	0.312345788431759   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	25.5671400819378    	33.0773028727240    	33.0773026709598    	33.0773026294652    	33.0773021952047    	1.02979304466629    	0.719974	1.67729321302027    
2.09	3.50	0.268289	0.450000	-0.185293449582695  	-0.0546893900663074 	30	35	15	15	15	15	0	14.5014617520779    	24.9695275989145    	0.0414938520650392  	4.18879020478640    	0.321156466832625   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	25.8203387293521    	33.0410171911584    	33.0550620671736    	33.0349099933610    	33.0288716427157    	1.02115502192146    	0.690164	1.67729321302027    
2.09	3.50	0.298099	0.500000	-0.184926942783711  	-0.0344620436296436 	30	35	15	15	15	15	0	14.5404845502376    	24.9569409985824    	0.0106049472883004  	4.18879020478639    	0.330647430158384   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	26.1012574598800    	33.2487975090052    	33.2487971768544    	33.2487975076160    	33.2487976152845    	1.00978710931754    	0.660354	1.67729321302027    
2.09	3.50	0.327909	0.550000	-0.184857032986170  	-0.0143162064541857 	30	35	15	15	15	15	0	14.5773688620069    	24.9456978730036    	0.000274193892261318	4.18879020478639    	0.340059231570146   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	26.3783402058133    	33.1858817235903    	33.1858820485207    	33.1858810575727    	33.1858818800612    	0.998929699792969   	0.630544	1.67729321302027    
2.09	3.50	0.357719	0.600000	-0.184615478939253  	0.00692023298788859 	30	35	15	15	15	15	0	14.6120658737664    	24.9337659805765    	2.41331987360162e-005	4.18879020478639    	0.350063075854137   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	26.6779720856043    	33.2723342617888    	33.2723345447083    	33.2723339269788    	33.2723341716160    	0.986955084414290   	0.600734	1.67729321302027    
2.09	3.50	0.387529	0.650000	-0.184345011902113  	0.0292877039184538  	30	35	15	15	15	15	0	14.6445043745265    	24.9209038451123    	0.00700714122922003 	4.18879020478639    	0.360625576604766   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	26.9965615235961    	33.3772188057382    	33.3772195747823    	33.3772188974557    	33.3772188640237    	0.973343162009909   	0.570924	1.67729321302027    
2.09	3.50	0.417339	0.700000	-0.184353941391385  	0.0513243507928344  	30	35	15	15	15	15	0	14.6746188345734    	24.9079709249978    	0.000408949355450649	4.18879020478639    	0.371032625536000   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	27.3113881151935    	33.2292415737252    	33.2292418619869    	33.2292419140345    	33.2292418929935    	0.958379958746109   	0.541114	1.67729321302027    
