Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
3.17	12.0	0.000000	0.000000	-0.0254093783940423 	-0.0682863850311376 	30	15	6	0	31.7941688238289    	34.8309899989817    	0.0529689061845742  	4.18879020478639    	0.0867557282934982  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	8.65693176624558    	42.9345080192572    	0.419344095331656   	0.630446	3.78267738611256    
3.17	12.0	0.0132182	0.0500000	-0.0236026659329906 	-0.0652143382164213 	30	15	6	0	31.7979659810228    	34.8285468011615    	0.0415049778352363  	4.18879020478639    	0.0882738743144851  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	8.72528306536418    	48.0457681521261    	0.395476256577098   	0.617228	3.78267738611256    
3.17	12.0	0.0264363	0.100000	-0.0224687116524542 	-0.0627713583706059 	30	15	6	0	31.8015856417517    	34.8263733482292    	0.0370325427257076  	4.18879020478639    	0.0894760830833152  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	8.77921628411417    	51.0070991776192    	0.371924774888656   	0.604010	3.78267738611256    
3.17	12.0	0.0396545	0.150000	-0.0211785631221279 	-0.0610795921614586 	30	15	6	0	31.8050068670272    	34.8249556336253    	0.0353578946243188  	4.18879020478639    	0.0902991279532973  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	8.81576303527156    	54.2011760137154    	0.351079347125125   	0.590792	3.78267738611256    
3.17	12.0	0.0528726	0.200000	-0.0201260485840546 	-0.0596709465899446 	30	15	6	0	31.8082102150674    	34.8239168159883    	0.0378703835560078  	4.18879020478639    	0.0909758587584564  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	8.84546705949771    	56.6930029832773    	0.331682552804837   	0.577574	3.78267738611256    
3.17	12.0	0.0660908	0.250000	-0.0192442603166032 	-0.0579953139037631 	30	15	6	0	31.8112631860987    	34.8228310282026    	0.0337272391857411  	4.18879020478639    	0.0917890255615873  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	8.88149919124687    	58.7137750891117    	0.311621473118851   	0.564355	3.78267738611256    
3.17	12.0	0.0793089	0.300000	-0.0182944339494939 	-0.0571748394083828 	30	15	6	0	31.8141032638540    	34.8221078816833    	0.0332312423875321  	4.18879020478639    	0.0921589000389653  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	8.89673716375829    	60.8320444821800    	0.293223804157574   	0.551137	3.78267738611256    
3.17	12.0	0.0925271	0.350000	-0.0176057438531963 	-0.0562211377967253 	30	15	6	0	31.8167602514457    	34.8214394878163    	0.0320357157445934  	4.18879020478639    	0.0926092349735078  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	8.91618553178705    	62.3336896741820    	0.274957758874144   	0.537919	3.78267738611256    
3.17	12.0	0.105745	0.400000	-0.0171842666898354 	-0.0550437779917069 	30	15	6	0	31.8192392093071    	34.8207728262172    	0.0269603112940526  	4.18879020478639    	0.0932148225882763  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	8.94441909425894    	63.2394751154415    	0.256579918173034   	0.524701	3.78267738611256    
3.17	12.0	0.118963	0.450000	-0.0160103764399466 	-0.0542581077750795 	30	15	6	0	31.8215758047029    	34.8201479628443    	0.0214256228411050  	4.18879020478639    	0.0935657556058626  	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	8.95873657663252    	65.7170710529328    	0.237926745446957   	0.511483	3.78267738611256    
