Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.19	4.00	0.000000	0.000000	-0.101036040901487  	-0.192836147903973  	30	35	11	0	15.6661346032353    	21.5845244662275    	0.199614002319714   	4.18879020478639    	0.315792398817728   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	24.1779493610897    	37.1214251225985    	0.843636727854681   	0.914826	1.82965285501149    
2.19	4.00	0.0273276	0.0500000	-0.101005966644690  	-0.188500985363270  	30	35	11	0	15.6913758368584    	21.5814626421976    	0.214386078629183   	4.18879020478639    	0.320446168456428   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	24.3289910941752    	37.1207282459208    	0.810047873887760   	0.887499	1.82965285501149    
2.19	4.00	0.0546552	0.100000	-0.100670277207781  	-0.183937394093400  	30	35	11	0	15.7155535618793    	21.5779671051293    	0.204138002685214   	4.18879020478639    	0.325261812763496   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	24.4830026529541    	37.4630425219312    	0.775806479207118   	0.860171	1.82965285501149    
2.19	4.00	0.0819828	0.150000	-0.100628574170386  	-0.179342033278067  	30	35	11	0	15.7386521337705    	21.5744998610744    	0.215352777934919   	4.18879020478639    	0.330155173786867   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	24.6410291221853    	37.4736018613522    	0.741408000992673   	0.832844	1.82965285501149    
2.19	4.00	0.109310	0.200000	-0.100070944196459  	-0.174830485218061  	30	35	11	0	15.7606735495604    	21.5706635436710    	0.179797343221788   	4.18879020478639    	0.334826037733939   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	24.7880600476197    	38.0572183156015    	0.706363773115919   	0.805516	1.82965285501149    
2.19	4.00	0.136638	0.250000	-0.0997497911632538 	-0.169835336883380  	30	35	11	0	15.7816013281116    	21.5664219155255    	0.183055245949490   	4.18879020478639    	0.340086163094967   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	24.9565854612021    	38.3697258160564    	0.670497932488455   	0.778188	1.82965285501149    
2.19	4.00	0.163966	0.300000	-0.0993801481722163 	-0.165494856925808  	30	35	11	0	15.8014205176404    	21.5628391176977    	0.167857819386894   	4.18879020478639    	0.344563480010062   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	25.0973724552972    	38.7365408444557    	0.635303865434421   	0.750861	1.82965285501149    
2.19	4.00	0.191293	0.350000	-0.0990884985741696 	-0.161031698891918  	30	35	11	0	15.8201272302494    	21.5591706504227    	0.163509319647258   	4.18879020478639    	0.349159716171463   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	25.2418305384855    	39.0153874880453    	0.599751579731348   	0.723533	1.82965285501149    
2.19	4.00	0.218621	0.400000	-0.0986234559049090 	-0.156326798720317  	30	35	11	0	15.8377099676493    	21.5550926523332    	0.147883467816773   	4.18879020478639    	0.353996265860128   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	25.3937580550754    	39.4720210077651    	0.563191004008978   	0.696206	1.82965285501149    
2.19	4.00	0.245948	0.450000	-0.0985885060729350 	-0.151135772323629  	30	35	11	0	15.8541523997175    	21.5507609350350    	0.169793644456966   	4.18879020478639    	0.359440195187642   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	25.5683602190602    	39.4710267117602    	0.525727737325229   	0.668878	1.82965285501149    
