Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.77	8.00	0.000000	0.000000	-0.107389351599652  	-0.169623366565755  	30	25	10	0	24.3211503923387    	29.5528104518638    	0.135222839378282   	4.18879020478639    	0.124010214478193   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	12.0261970033946    	29.5807730888556    	0.629235523658241   	0.722375	2.88949828257606    
2.77	8.00	0.0173040	0.0500000	-0.107528257781698  	-0.168324351089180  	30	25	10	0	24.3327127247142    	29.5492521226598    	0.143037779806998   	4.18879020478639    	0.126086035550114   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	12.1078312262248    	29.3523403588056    	0.605203665565119   	0.705071	2.88949828257606    
2.77	8.00	0.0346081	0.100000	-0.107089481128529  	-0.166963082603710  	30	25	10	0	24.3438315777144    	29.5451481427301    	0.129447495467844   	4.18879020478639    	0.128180103662326   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	12.1887002530006    	29.9822725628057    	0.580004586650030   	0.687766	2.88949828257606    
2.77	8.00	0.0519121	0.150000	-0.107195403703147  	-0.165590150085331  	30	25	10	0	24.3544770512042    	29.5414452409384    	0.139804756102929   	4.18879020478639    	0.130376479315456   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	12.2751741976900    	29.8057467126435    	0.555204345234708   	0.670462	2.88949828257606    
2.77	8.00	0.0692162	0.200000	-0.106526340462993  	-0.164182184023919  	30	25	10	0	24.3646704990271    	29.5372045911748    	0.120802743691389   	4.18879020478639    	0.132506516374507   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	12.3567924730019    	30.7486599983913    	0.529090548081293   	0.653158	2.88949828257606    
2.77	8.00	0.0865202	0.250000	-0.106444915268585  	-0.162865554947302  	30	25	10	0	24.3743731677879    	29.5336455130583    	0.122032367667592   	4.18879020478639    	0.134556564349539   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	12.4365119594121    	30.8440754093385    	0.503901467845560   	0.635854	2.88949828257606    
2.77	8.00	0.103824	0.300000	-0.105992693035064  	-0.161397838217998  	30	25	10	0	24.3836115191192    	29.5295981180163    	0.112533102436465   	4.18879020478639    	0.136819516757889   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	12.5241127080252    	31.4488127764958    	0.477339110457574   	0.618550	2.88949828257606    
2.77	8.00	0.121128	0.350000	-0.105686735086330  	-0.159989238878238  	30	25	10	0	24.3923572102820    	29.5258978173464    	0.106766065325305   	4.18879020478639    	0.138997063531047   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	12.6085461027212    	31.8431857851670    	0.451036823985676   	0.601246	2.88949828257606    
2.77	8.00	0.138432	0.400000	-0.106463074489197  	-0.158624329639543  	30	25	10	0	24.4005908615830    	29.5228996075210    	0.130344232179497   	4.18879020478639    	0.141220896241140   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	12.6969915934425    	30.7568246351872    	0.425904102210633   	0.583942	2.88949828257606    
2.77	8.00	0.155736	0.450000	-0.105847732005626  	-0.157163453488103  	30	25	10	0	24.4083512882282    	29.5191367192629    	0.116106325303215   	4.18879020478639    	0.143435873897608   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	12.7821003435336    	31.5866338545691    	0.398479262321921   	0.566638	2.88949828257606    
