Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.93	9.50	0.000000	0.000000	-0.115723462035315  	-0.141444542838890  	30	40	14	0	27.1637702837936    	34.5801535470273    	0.157822988880429   	4.18879020478639    	0.0796224938836499  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.35484530999039    	43.0245290854295    	0.621543044408488   	0.681815	3.23861896891335    
2.93	9.50	0.0154387	0.0500000	-0.116200601364034  	-0.137651054981752  	30	40	14	0	27.1771530968455    	34.5780211247323    	0.181259197632226   	4.18879020478639    	0.0815299164736049  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.43338161961966    	42.5832974648158    	0.600998665524622   	0.666376	3.23861896891335    
2.93	9.50	0.0308774	0.100000	-0.116030310067958  	-0.133130692336792  	30	40	14	0	27.1900842955099    	34.5748009534120    	0.174401873347207   	4.18879020478639    	0.0837979732989834  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.52659170722462    	42.7180853585912    	0.578857917183900   	0.650937	3.23861896891335    
2.93	9.50	0.0463160	0.150000	-0.115802332200943  	-0.128609854310826  	30	40	14	0	27.2025308854493    	34.5715412075352    	0.162800712501858   	4.18879020478639    	0.0860604467465027  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.61935906215412    	42.9037398224294    	0.556483283023066   	0.635498	3.23861896891335    
2.93	9.50	0.0617547	0.200000	-0.115843343843606  	-0.123886124231454  	30	40	14	0	27.2144868492454    	34.5681505915508    	0.173353622555013   	4.18879020478639    	0.0884331300714256  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.71702913038239    	42.8484563675228    	0.533714920230784   	0.620060	3.23861896891335    
2.93	9.50	0.0771934	0.250000	-0.115711076416620  	-0.119164971485977  	30	40	14	0	27.2259460999602    	34.5647064758390    	0.169368902934675   	4.18879020478639    	0.0907960187347130  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.81397611673424    	42.9475825837877    	0.510633835598702   	0.604621	3.23861896891335    
2.93	9.50	0.0926321	0.300000	-0.115388110290425  	-0.114432681863514  	30	40	14	0	27.2369019870366    	34.5612006952738    	0.150636646356969   	4.18879020478639    	0.0931552710681506  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.91042343287981    	43.2149946024743    	0.487193194794496   	0.589182	3.23861896891335    
2.93	9.50	0.108071	0.350000	-0.114663804087011  	-0.109680289876191  	30	40	14	0	27.2473492227515    	34.5575677475263    	0.136705760317487   	4.18879020478639    	0.0955024131794788  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.0054897732259    	43.8293338346564    	0.463234498040990   	0.573744	3.23861896891335    
2.93	9.50	0.123509	0.400000	-0.115285353577661  	-0.104659168036637  	30	40	14	0	27.2572639814996    	34.5540906828015    	0.150814737272537   	4.18879020478639    	0.0980407494148918  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.1107698494397    	43.2673660496665    	0.439230709992828   	0.558305	3.23861896891335    
2.93	9.50	0.138948	0.450000	-0.115078050326285  	-0.0996082565927103 	30	40	14	0	27.2666564206515    	34.5504027202896    	0.148725710951054   	4.18879020478639    	0.100559293548945   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.2138427283669    	43.4297698584495    	0.414448242765275   	0.542866	3.23861896891335    
