Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.83	8.50	0.000000	0.000000	-0.132424982007870  	-0.236467692573700  	30	15	16	0	25.0765567840558    	34.0260749300588    	0.149493166237647   	4.18879020478639    	0.0477421568494717  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.69274742633323    	19.8678145464794    	0.845156994164037   	0.707784	3.00808006980444    
2.83	8.50	0.0166219	0.0500000	-0.132431409944481  	-0.233072169906857  	30	15	16	0	25.1019465442573    	34.0207340936261    	0.151113684909367   	4.18879020478639    	0.0493033253255997  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.75094421385722    	19.7363025870729    	0.824813501586307   	0.691162	3.00808006980444    
2.83	8.50	0.0332438	0.100000	-0.132357735522723  	-0.225570091396916  	30	15	16	0	25.1267571910181    	34.0080144053373    	0.147181392579436   	4.18879020478639    	0.0529691101261268  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	8.89729786375849    	19.9990166085001    	0.799274188528557   	0.674540	3.00808006980444    
2.83	8.50	0.0498657	0.150000	-0.132314695050477  	-0.217395984170124  	30	15	16	0	25.1508141040454    	33.9948773960070    	0.147438913147405   	4.18879020478639    	0.0569784458246599  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.05807219300515    	20.0450430531080    	0.773122712139827   	0.657918	3.00808006980444    
2.83	8.50	0.0664876	0.200000	-0.132199765075917  	-0.209444114662183  	30	15	16	0	25.1741162873558    	33.9810679805678    	0.141845078821786   	4.18879020478639    	0.0608399280182682  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.21135867734826    	20.5105950095837    	0.746140359938728   	0.641296	3.00808006980444    
2.83	8.50	0.0831095	0.250000	-0.132318954288327  	-0.202686693637204  	30	15	16	0	25.1965147578243    	33.9728257835706    	0.171320432377039   	4.18879020478639    	0.0641726763799788  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.34588064430456    	19.6063089332669    	0.723047332005933   	0.624674	3.00808006980444    
2.83	8.50	0.0997314	0.300000	-0.132242830950509  	-0.194481495364715  	30	15	16	0	25.2182220759880    	33.9590174443185    	0.161855319350816   	4.18879020478639    	0.0681582345718114  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.50426832284333    	19.8753733822863    	0.695368528172337   	0.608052	3.00808006980444    
2.83	8.50	0.116353	0.350000	-0.131995550461728  	-0.185952416545054  	30	15	16	0	25.2391691905317    	33.9426555907897    	0.138878440501326   	4.18879020478639    	0.0722132070998813  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.66176742621561    	21.0448157685301    	0.665108685211303   	0.591430	3.00808006980444    
2.83	8.50	0.132975	0.400000	-0.132098266796980  	-0.178067258594853  	30	15	16	0	25.2591595932459    	33.9321315510211    	0.151581285746246   	4.18879020478639    	0.0760971110245542  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.81853741202107    	20.3220558944963    	0.639206704229752   	0.574808	3.00808006980444    
2.83	8.50	0.149597	0.450000	-0.132020806896533  	-0.169733827332077  	30	15	16	0	25.2783598801905    	33.9186571841791    	0.147591032698909   	4.18879020478639    	0.0801133054241890  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	9.97702569535691    	20.5548185818296    	0.610313508930872   	0.558186	3.00808006980444    
2.83	8.50	0.166219	0.500000	-0.131930605096325  	-0.160857334644724  	30	15	16	0	25.2967026561552    	33.9046094601488    	0.141101134020382   	4.18879020478639    	0.0843946413725419  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.1462082426585    	20.8296795300141    	0.580252850908860   	0.541565	3.00808006980444    
2.83	8.50	0.182841	0.550000	-0.131786720651317  	-0.151939395549414  	30	15	16	0	25.3141576765376    	33.8903244386872    	0.131713306247548   	4.18879020478639    	0.0886739425228300  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.3144586164130    	21.3438923318341    	0.549203259360002   	0.524943	3.00808006980444    
2.83	8.50	0.199463	0.600000	-0.131695642171394  	-0.142296747077695  	30	15	16	0	25.3306993526738    	33.8759637463289    	0.133745727962917   	4.18879020478639    	0.0933309511879894  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.4989489572784    	21.5692443770364    	0.517178446954636   	0.508321	3.00808006980444    
2.83	8.50	0.216085	0.650000	-0.131612585811882  	-0.133104164553888  	30	15	16	0	25.3462667825714    	33.8624364187768    	0.133154744760121   	4.18879020478639    	0.0977408150714952  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.6724776553370    	21.7609074623594    	0.485100330943238   	0.491699	3.00808006980444    
2.83	8.50	0.232707	0.700000	-0.131478231660797  	-0.122978044528676  	30	15	16	0	25.3608825499754    	33.8479677125680    	0.130070029722792   	4.18879020478639    	0.102609163546404   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.8646212313758    	22.1394838816502    	0.450761620855258   	0.475077	3.00808006980444    
