Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.36	5.00	0.000000	0.000000	-0.131406179353278  	-0.268724404877247  	30	20	17	0	17.6235074951580    	27.4201103604800    	0.193237207307896   	4.18879020478639    	0.123578746847079   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.6460711475204    	22.6631241721700    	0.984547990315462   	0.847165	2.11791179212745    
2.36	5.00	0.0236082	0.0500000	-0.131278757763669  	-0.251831270995194  	30	20	17	0	17.6678123570674    	27.4077628079769    	0.187873410396659   	4.18879020478639    	0.130725984056630   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.8913199071525    	22.9359590409527    	0.953564601651996   	0.823557	2.11791179212745    
2.36	5.00	0.0472163	0.100000	-0.131103144703537  	-0.236987350609268  	30	20	17	0	17.7107106114357    	27.3964284873025    	0.173526167134903   	4.18879020478639    	0.136935428660213   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.1011004263064    	23.4181432427565    	0.922944645459016   	0.799948	2.11791179212745    
2.36	5.00	0.0708245	0.150000	-0.131012914391329  	-0.219846767491932  	30	20	17	0	17.7522087594134    	27.3832845479293    	0.172689510030143   	4.18879020478639    	0.144158414869623   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.3480697674712    	23.5182479230955    	0.891018320434483   	0.776340	2.11791179212745    
2.36	5.00	0.0944326	0.200000	-0.130854069599961  	-0.203454346987262  	30	20	17	0	17.7922613568443    	27.3702372652694    	0.166592355672169   	4.18879020478639    	0.150990876234665   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.5781958645694    	23.8807624932992    	0.858858647761713   	0.752732	2.11791179212745    
2.36	5.00	0.118041	0.250000	-0.130731771782423  	-0.186183443886143  	30	20	17	0	17.8308493072075    	27.3564142449587    	0.169565350387118   	4.18879020478639    	0.158203541501665   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.8221406308393    	24.0873138008237    	0.825890552989390   	0.729124	2.11791179212745    
2.36	5.00	0.141649	0.300000	-0.130713998317505  	-0.172242482245294  	30	20	17	0	17.8678777852046    	27.3463995848560    	0.193527710838092   	4.18879020478639    	0.163990693286251   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	17.0163288367976    	23.9694237891560    	0.795155802305857   	0.705516	2.11791179212745    
2.36	5.00	0.165257	0.350000	-0.130544754566583  	-0.154686470388351  	30	20	17	0	17.9034406300948    	27.3316455479800    	0.187260842469603   	4.18879020478639    	0.171273045067113   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	17.2606954054755    	24.3313505551136    	0.760884263809742   	0.681908	2.11791179212745    
2.36	5.00	0.188865	0.400000	-0.130378435237036  	-0.137093865630235  	30	20	17	0	17.9374361970792    	27.3166155198510    	0.184464833594286   	4.18879020478639    	0.178539387034848   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	17.5032493369367    	24.6673516359659    	0.725942245953599   	0.658299	2.11791179212745    
2.36	5.00	0.212473	0.450000	-0.130202456221199  	-0.118832161942058  	30	20	17	0	17.9698378500791    	27.3011935262643    	0.176829226693153   	4.18879020478639    	0.186080916951462   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	17.7552717112597    	25.0116383215221    	0.690152973171978   	0.634691	2.11791179212745    
2.36	5.00	0.236082	0.500000	-0.129950686339013  	-0.100151422848268  	30	20	17	0	18.0006098224218    	27.2850689790125    	0.166458191822071   	4.18879020478639    	0.193760765181150   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	18.0104886054011    	25.5601407747386    	0.653156326570305   	0.611083	2.11791179212745    
2.36	5.00	0.259690	0.550000	-0.129767879079539  	-0.0816980950937259 	30	20	17	0	18.0296852383852    	27.2695535639051    	0.165783294442985   	4.18879020478639    	0.201332846299478   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	18.2617450837038    	25.8883461231305    	0.615922169684967   	0.587475	2.11791179212745    
2.36	5.00	0.283298	0.600000	-0.129507403561554  	-0.0616616878499858 	30	20	17	0	18.0570528110288    	27.2526571146468    	0.159825190628885   	4.18879020478639    	0.209547581545183   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	18.5343762701286    	26.3965724882676    	0.576579708422031   	0.563867	2.11791179212745    
2.36	5.00	0.306906	0.650000	-0.129233174581779  	-0.0406230303444162 	30	20	17	0	18.0826440337304    	27.2353825164307    	0.158126318213948   	4.18879020478639    	0.218165371923036   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	18.8204418557400    	26.9044111339633    	0.535735338863916   	0.540259	2.11791179212745    
2.36	5.00	0.330514	0.700000	-0.128948158331612  	-0.0209754002307461 	30	20	17	0	18.1063694506500    	27.2192653915881    	0.151891917071260   	4.18879020478639    	0.226159464885138   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	19.0834159077348    	27.4265521318229    	0.494755293914221   	0.516650	2.11791179212745    
