Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.36	5.00	0.000000	0.000000	-0.132101291569418  	-0.297798151919281  	30	10	17	0	17.5762241887989    	27.5296615007261    	0.158827307676693   	4.18879020478639    	0.111204245684360   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.2184796042556    	15.2172716869683    	1.04097912189634    	0.847165	2.11791179212745    
2.36	5.00	0.0236082	0.0500000	-0.131998691049925  	-0.281382649997208  	30	10	17	0	17.6232636688813    	27.5169283491619    	0.167783043590734   	4.18879020478639    	0.118211610789496   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.4615200363635    	14.7251381205074    	1.01152004302655    	0.823557	2.11791179212745    
2.36	5.00	0.0472163	0.100000	-0.131950090966981  	-0.265073599664107  	30	10	17	0	17.6689247008576    	27.5002878372895    	0.170353181054815   	4.18879020478639    	0.125117756747320   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.6985770054686    	14.8662688571392    	0.979854049374113   	0.799948	2.11791179212745    
2.36	5.00	0.0708245	0.150000	-0.131948752741893  	-0.247929384011208  	30	10	17	0	17.7131968969842    	27.4786062517808    	0.159984521696650   	4.18879020478639    	0.132300770186123   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.9416064860130    	15.7839240214693    	0.945228050897048   	0.776340	2.11791179212745    
2.36	5.00	0.0944326	0.200000	-0.131870261388121  	-0.230662203132711  	30	10	17	0	17.7559080050365    	27.4621416160008    	0.167398754515792   	4.18879020478639    	0.139616172152332   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.1934936210854    	15.5330595602223    	0.913007300328957   	0.752732	2.11791179212745    
2.36	5.00	0.118041	0.250000	-0.131822873770240  	-0.215597650123935  	30	10	17	0	17.7970885070517    	27.4469921954943    	0.177831435566174   	4.18879020478639    	0.145938219070918   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.4084331321334    	15.6864762762855    	0.881270809934924   	0.729124	2.11791179212745    
2.36	5.00	0.141649	0.300000	-0.131775501678331  	-0.197832737150470  	30	10	17	0	17.8367777612025    	27.4267710656607    	0.175125563716664   	4.18879020478639    	0.153341543864334   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.6578160206226    	16.0914857024402    	0.846194056644087   	0.705516	2.11791179212745    
2.36	5.00	0.165257	0.350000	-0.131721661865006  	-0.179248538183202  	30	10	17	0	17.8749034208405    	27.4052189540977    	0.165248972744251   	4.18879020478639    	0.161067592636557   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.9174655928428    	16.6785047547764    	0.809736223444104   	0.681908	2.11791179212745    
2.36	5.00	0.188865	0.400000	-0.131657817199942  	-0.161297247962540  	30	10	17	0	17.9113830170403    	27.3850943609805    	0.167894643986956   	4.18879020478639    	0.168504586418745   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	17.1664154305118    	17.0317369602587    	0.773593035015821   	0.658299	2.11791179212745    
2.36	5.00	0.212473	0.450000	-0.131579940502686  	-0.142404978106558  	30	10	17	0	17.9462268454594    	27.3635613843481    	0.159573058096795   	4.18879020478639    	0.176312211311770   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	17.4271469179191    	17.6546593212883    	0.735814158288770   	0.634691	2.11791179212745    
