Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.77	8.00	0.000000	0.000000	-0.132434329949046  	-0.197779345924208  	30	10	14	0	24.1636744215410    	31.8756160503832    	0.153026980498888   	4.18879020478639    	0.0747938177831303  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.1172440957176    	15.6340326126849    	0.819987470093216   	0.722375	2.88949828257606    
2.77	8.00	0.0173040	0.0500000	-0.132273340875336  	-0.189390211877057  	30	10	14	0	24.1860920998149    	31.8586543900679    	0.141756300246026   	4.18879020478639    	0.0787823380543584  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.2724543230586    	16.9777308585828    	0.789271830504926   	0.705071	2.88949828257606    
2.77	8.00	0.0346081	0.100000	-0.132352161564493  	-0.183141907688729  	30	10	14	0	24.2075893670823    	31.8521627954127    	0.153215019838536   	4.18879020478639    	0.0818136513453823  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.3930952460784    	15.9114727912954    	0.766559092116309   	0.687766	2.88949828257606    
2.77	8.00	0.0519121	0.150000	-0.132288775261364  	-0.175765465401993  	30	10	14	0	24.2284690187790    	31.8399538294559    	0.144916275375496   	4.18879020478639    	0.0853327261575300  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.5306753442429    	16.2894411599184    	0.738898912511209   	0.670462	2.88949828257606    
2.77	8.00	0.0692162	0.200000	-0.132232552078394  	-0.168557584978451  	30	10	14	0	24.2485977802830    	31.8283480457710    	0.140429949407056   	4.18879020478639    	0.0887684419558451  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.6649284468674    	16.5519794279581    	0.711361903972981   	0.653158	2.88949828257606    
2.77	8.00	0.0865202	0.250000	-0.132158287753194  	-0.160925181783420  	30	10	14	0	24.2679881299775    	31.8160845646801    	0.134631322756743   	4.18879020478639    	0.0923940596421856  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.8061271500121    	16.9309846985531    	0.682794937483664   	0.635854	2.88949828257606    
2.77	8.00	0.103824	0.300000	-0.132101635984300  	-0.153274875817975  	30	10	14	0	24.2866029483214    	31.8044053915726    	0.137162621846792   	4.18879020478639    	0.0960277176648425  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	10.9476854786584    	17.1299411479121    	0.654292341116861   	0.618550	2.88949828257606    
2.77	8.00	0.121128	0.350000	-0.132020498134267  	-0.145300996005454  	30	10	14	0	24.3044513581107    	31.7922646149869    	0.133937968151834   	4.18879020478639    	0.0998101602823277  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.0948987026058    	17.4850395947172    	0.624783529860810   	0.601246	2.88949828257606    
2.77	8.00	0.138432	0.400000	-0.131937523055053  	-0.137406755298336  	30	10	14	0	24.3214989648595    	31.7804304172405    	0.131609042863302   	4.18879020478639    	0.103545717930137   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.2399630520894    	17.8217688763611    	0.594993883622091   	0.583942	2.88949828257606    
2.77	8.00	0.155736	0.450000	-0.131851960691205  	-0.128992844021577  	30	10	14	0	24.3377474901091    	31.7683492588309    	0.129925186480210   	4.18879020478639    	0.107539158217741   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.3956460676312    	18.1329793744016    	0.564247282542693   	0.566638	2.88949828257606    
