Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.98	10.0	0.000000	0.000000	-0.0301590890046002 	-0.0763843491497515 	30	15	8	0	28.1774698172502    	32.2941650465285    	0.0824903724707456  	4.18879020478639    	0.100038520289423   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	9.94829012005036    	26.4334480410047    	0.530293894382767   	0.670176	3.35087969768903    
2.98	10.0	0.0149215	0.0500000	-0.0300485897053838 	-0.0731235340683675 	30	15	8	0	28.1844773214491    	32.2909909807381    	0.0798207687485078  	4.18879020478639    	0.101533673761727   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.0111890181542    	27.0480300039943    	0.507510298562893   	0.655254	3.35087969768903    
2.98	10.0	0.0298429	0.100000	-0.0299316695447838 	-0.0700412080884757 	30	15	8	0	28.1911884458501    	32.2880969230475    	0.0779489922981358  	4.18879020478639    	0.102942940844553   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.0703109376566    	27.6786541835051    	0.485034140478416   	0.640333	3.35087969768903    
2.98	10.0	0.0447644	0.150000	-0.0300465981803513 	-0.0678269267176051 	30	15	8	0	28.1975648850861    	32.2862698606324    	0.0817947699542714  	4.18879020478639    	0.103944103569159   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.1118313553566    	27.0522723922262    	0.464978540091617   	0.625412	3.35087969768903    
2.98	10.0	0.0596858	0.200000	-0.0298890826070429 	-0.0646768402945952 	30	15	8	0	28.2036933205664    	32.2833949433877    	0.0780301400570143  	4.18879020478639    	0.105381254231793   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.1720075895563    	27.8984210354858    	0.441922878042463   	0.610490	3.35087969768903    
2.98	10.0	0.0746073	0.250000	-0.0286536028166699 	-0.0603560253323025 	30	15	8	0	28.2096008828406    	32.2794563342930    	0.0597900367091188  	4.18879020478639    	0.107355543485835   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.2548248322289    	33.6400035448486    	0.415252916889782   	0.595569	3.35087969768903    
2.98	10.0	0.0895287	0.300000	-0.0281633353396809 	-0.0580237402285141 	30	15	8	0	28.2151234063899    	32.2772000142326    	0.0629105153947984  	4.18879020478639    	0.108402498943468   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.2979376272704    	35.6064756414557    	0.392889817807744   	0.580647	3.35087969768903    
2.98	10.0	0.104450	0.350000	-0.0276005501957742 	-0.0554389049063155 	30	15	8	0	28.2203494142559    	32.2749012581500    	0.0543381624508626  	4.18879020478639    	0.109564023202714   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.3458282433871    	37.7156309309927    	0.369988824543469   	0.565726	3.35087969768903    
2.98	10.0	0.119372	0.400000	-0.0275058682937676 	-0.0525115216636898 	30	15	8	0	28.2252391464601    	32.2728954821768    	0.0553132974965442  	4.18879020478639    	0.110904203479600   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.4021869276068    	38.0550830160153    	0.347681984125751   	0.550804	3.35087969768903    
2.98	10.0	0.134293	0.450000	-0.0243925026304660 	-0.0438784581762617 	30	15	8	0	28.2302011691442    	32.2669312171282    	0.0469292164420373  	4.18879020478639    	0.114899758981208   	18.4305702903831    	0.200079552861820   	27.0307436362300    	0.00318519696746142 	0.000000000000000   	10.5721508353051    	47.8399026430551    	0.309071534595015   	0.535883	3.35087969768903    
