Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.77	8.00	0.000000	0.000000	-0.0905624689813251 	-0.207376532725273  	30	15	12	12	12	12	0	24.1408555566397    	32.5510600606745    	0.000707282228139956	4.18879020478639    	0.0733320529266427  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.0577313915978    	16.0218977621631    	16.4466682510618    	16.4030620362106    	16.0575645598292    	0.869309688010166   	0.722375	2.88949828257606    
2.77	8.00	0.0173040	0.0500000	-0.0905177581508139 	-0.203948793108055  	30	15	12	12	12	12	0	24.1646340291548    	32.5348934871928    	0.00379407509600765 	4.18879020478639    	0.0757060301209413  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.1517993468821    	16.3444146410075    	16.4926368224018    	16.5194283143656    	16.8354621076131    	0.855420887701789   	0.705071	2.88949828257606    
2.77	8.00	0.0346081	0.100000	-0.0903007660626282 	-0.200190652469405  	30	15	12	12	12	12	0	24.1875197252833    	32.5189763859106    	0.000216265381521683	4.18879020478639    	0.0780377197138440  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.2351448533125    	17.9970819088204    	18.4847939253523    	17.9400341428862    	17.5182376647525    	0.843928368745357   	0.687766	2.88949828257606    
2.77	8.00	0.0519121	0.150000	-0.0900425042111100 	-0.195989645580686  	30	15	12	12	12	12	0	24.2095140101878    	32.5118566924644    	1.92291551061153e-006	4.18879020478639    	0.0806709686266107  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.3302969410603    	17.9516193539226    	17.3745490857321    	22.8516924169238    	17.8726114360214    	0.838709536442572   	0.670462	2.88949828257606    
2.77	8.00	0.0692162	0.200000	-0.0904815314674070 	-0.192607460655048  	30	15	12	12	12	12	0	24.2308292018871    	32.5037462281559    	9.26171817478532e-007	4.18879020478639    	0.0829977400559210  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.4220491285836    	16.7243805200240    	16.4560980824106    	15.9888956309521    	17.4369442297018    	0.832185831853379   	0.653158	2.88949828257606    
2.77	8.00	0.0865202	0.250000	-0.0903400665525074 	-0.188430252978141  	30	15	12	12	12	12	0	24.2513326000240    	32.4968164607101    	0.00373801746290623 	4.18879020478639    	0.0856037419417044  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.5158164343090    	17.6048583385469    	17.6354438235481    	17.2329209179026    	17.9946583920448    	0.827662582135779   	0.635854	2.88949828257606    
2.77	8.00	0.103824	0.300000	-0.0902096637898958 	-0.184997169017900  	30	15	12	12	12	12	0	24.2714535436035    	32.4777430797686    	1.03935584986202e-005	4.18879020478639    	0.0876398813803401  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.5851700974248    	17.9163574714165    	18.2531426626017    	19.1394828300741    	18.1263059751142    	0.808678021690610   	0.618550	2.88949828257606    
2.77	8.00	0.121128	0.350000	-0.0904152202897458 	-0.181743185208237  	30	15	12	12	12	12	0	24.2903176826179    	32.4752045040993    	0.000172938645099005	4.18879020478639    	0.0901019068929698  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.6898763694561    	17.0103413492177    	17.3631404996022    	17.3087490306433    	16.3836849446942    	0.807093453516547   	0.601246	2.88949828257606    
2.77	8.00	0.138432	0.400000	-0.0900346632462603 	-0.179475560542553  	30	15	12	12	12	12	0	24.3087624584134    	32.4619049103890    	0.000000000000000   	4.18879020478639    	0.0915609431535094  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.7440672701540    	18.9382473069020    	19.0731405613094    	19.3595373681221    	19.6048262744668    	0.794929283538957   	0.583942	2.88949828257606    
2.77	8.00	0.155736	0.450000	-0.0897952071076811 	-0.175790536273304  	30	15	12	12	12	12	0	24.3262871937269    	32.4568216855874    	9.03584098863663e-007	4.18879020478639    	0.0939153995179696  	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	10.8309381551883    	19.2899195414749    	19.5812561146136    	18.2615681828536    	23.3106899720877    	0.788611679431051   	0.566638	2.88949828257606    
