Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.36	5.00	0.000000	0.000000	-0.191389844024173  	-0.341528744542822  	30	35	17	17	17	17	0	17.5323069912851    	30.0310258660596    	0.164170530183096   	4.18879020478323    	0.0948417859627423  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	14.7554027965537    	32.2733387420318    	32.2733387420392    	32.2733387421486    	32.2733387421175    	1.00812896146979    	0.847165	2.11791179212745    
2.36	5.00	0.0236082	0.0500000	-0.191214406179715  	-0.328449751198955  	30	35	17	17	17	17	0	17.5813551363216    	30.0229951756355    	0.175470874892743   	4.18879020478121    	0.101348836098058   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	14.9526747146431    	32.3598138501797    	32.3598138501441    	32.3598138501376    	32.3598138501413    	1.00237789525536    	0.823557	2.11791179212745    
2.36	5.00	0.0472163	0.100000	-0.191046735652392  	-0.314975639981415  	30	35	17	17	17	17	0	17.6289348849306    	30.0147618197628    	0.173355188983890   	4.18879020478173    	0.108153875558181   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	15.1638631041768    	32.4327284191259    	32.4327284191206    	32.4327284191020    	32.4327284191323    	0.996342625228693   	0.799948	2.11791179212745    
2.36	5.00	0.0708245	0.150000	-0.190868176312483  	-0.301848512143099  	30	35	17	17	17	17	0	17.6750282953456    	30.0064698073265    	0.190222516099726   	4.18879020478271    	0.114807306193697   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	15.3716279588560    	32.5193731029564    	32.5193731029538    	32.5193731029414    	32.5193731029451    	0.990218733944289   	0.776340	2.11791179212745    
2.36	5.00	0.0944326	0.200000	-0.190704102618780  	-0.288202844402525  	30	35	17	17	17	17	0	17.7196227474984    	29.9978773905692    	0.142954021171486   	4.18879020478409    	0.121744364565814   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	15.5894165794805    	32.5856493163652    	32.5856493163626    	32.5856493163667    	32.5856493163595    	0.983959607370990   	0.752732	2.11791179212745    
2.36	5.00	0.118041	0.250000	-0.190437773374482  	-0.274365095068081  	30	35	17	17	17	17	0	17.7627019709085    	29.9893172043985    	0.0336240366235625  	4.18879020478653    	0.128762411761877   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	15.8092270380958    	32.7586948195375    	32.7586948222726    	32.7586948181359    	32.7586948187102    	0.977518424369164   	0.729124	2.11791179212745    
2.36	5.00	0.141649	0.300000	-0.190010865914032  	-0.262049992956561  	30	35	17	17	17	17	0	17.8042734138433    	29.9806029840534    	0.000641910992843399	4.18879020478639    	0.135021890815253   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.0061025282673    	33.1083368175441    	33.1083366874727    	33.1083369453523    	33.1083358339680    	0.970622372065998   	0.705516	2.11791179212745    
2.36	5.00	0.165257	0.350000	-0.189832254012684  	-0.247890647287635  	30	35	17	17	17	17	0	17.8442609274969    	29.9706549992569    	0.00785738439575564 	4.18879020478639    	0.142335975148872   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.2417265850856    	33.1815089492574    	33.1815111911574    	33.1815102030286    	33.1815126326998    	0.962983368000408   	0.681908	2.11791179212745    
2.36	5.00	0.188865	0.400000	-0.189671092977633  	-0.233295700036444  	30	35	17	17	17	17	0	17.8826550919645    	29.9586651192337    	0.0124922679409458  	4.18879020478639    	0.149839064733898   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.4821194256732    	33.2336289085899    	33.2336304713966    	33.2336277656731    	33.2336224170147    	0.953602271464002   	0.658299	2.11791179212745    
2.36	5.00	0.212473	0.450000	-0.189714703352835  	-0.219222979360205  	30	35	17	17	17	17	0	17.9194421369857    	29.9475572350650    	0.0365555663121785  	4.18879020478639    	0.157196392042592   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.7236650303235    	33.0771397517343    	33.0771144939702    	33.0771010591658    	33.0771298330407    	0.944685470539013   	0.634691	2.11791179212745    
