Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.58	6.50	0.000000	0.000000	-0.122991362298069  	-0.284645124888517  	30	40	20	0	20.9425210705726    	32.2896076857526    	0.220444602429938   	4.18879020478639    	0.0691598851454792  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.4460268873847    	41.8287602443575    	0.837431876636556   	0.774831	2.51820050838064    
2.58	6.50	0.0198554	0.0500000	-0.122881025116587  	-0.273229862219132  	30	40	20	0	20.9778925404615    	32.2872722932236    	0.218369790260491   	4.18879020478639    	0.0742745332952176  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.6323506915551    	41.9038607507289    	0.812915631998671   	0.754975	2.51820050838064    
2.58	6.50	0.0397109	0.100000	-0.122692916506096  	-0.262092803563672  	30	40	20	0	21.0122049990471    	32.2849429279772    	0.213715013128830   	4.18879020478639    	0.0792327516694204  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.8116256725067    	42.0695502383311    	0.788362484326691   	0.735120	2.51820050838064    
2.58	6.50	0.0595663	0.150000	-0.122536424155775  	-0.250548275261880  	30	40	20	0	21.0454455730439    	32.2817018066525    	0.210229661332023   	4.18879020478639    	0.0843689191551794  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.9972976500344    	42.1962881631665    	0.763131549951082   	0.715265	2.51820050838064    
2.58	6.50	0.0794218	0.200000	-0.122722941255506  	-0.239401277767481  	30	40	20	0	21.0775823406125    	32.2786065190209    	0.233876236274820   	4.18879020478639    	0.0893156581673160  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.1756568173369    	41.9324050813474    	0.737953086046047   	0.695409	2.51820050838064    
2.58	6.50	0.0992772	0.250000	-0.122649018549099  	-0.227600133879781  	30	40	20	0	21.1086118909184    	32.2744081696312    	0.238239648027015   	4.18879020478639    	0.0945424159632208  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.3637620292934    	41.9641723601522    	0.711888339288196   	0.675554	2.51820050838064    
2.58	6.50	0.119133	0.300000	-0.122449316322971  	-0.215262102160689  	30	40	20	0	21.1385142813292    	32.2693679634349    	0.225927017597241   	4.18879020478639    	0.100001954358135   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.5601545300479    	42.1375986400339    	0.685046059497039   	0.655698	2.51820050838064    
2.58	6.50	0.138988	0.350000	-0.122271222337886  	-0.203142159146503  	30	40	20	0	21.1672548946246    	32.2642094960813    	0.222289847245905   	4.18879020478639    	0.105352162096488   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.7521571001730    	42.2863372124940    	0.657962675740156   	0.635843	2.51820050838064    
2.58	6.50	0.158844	0.400000	-0.122067691311159  	-0.190476712712973  	30	40	20	0	21.1948154488515    	32.2582986409159    	0.216838411971129   	4.18879020478639    	0.110932717078722   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.9520884846691    	42.4605047610271    	0.630083470053722   	0.615987	2.51820050838064    
2.58	6.50	0.178699	0.450000	-0.121763349386225  	-0.177048879007383  	30	40	20	0	21.2211732968062    	32.2513707155095    	0.209006597369138   	4.18879020478639    	0.116847380881542   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	13.1640796715664    	42.7425629109783    	0.601069758775436   	0.596132	2.51820050838064    
