Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
3.17	12.0	0.000000	0.000000	-0.168903128468822  	-0.0941611314728076 	30	10	7	7	7	7	0	31.7565676227659    	36.3810872460449    	0.0285736858870276  	4.18879020478639    	0.0659456965418935  	19.9305006270507    	1.06283232926240    	31.6038021125207    	0.0227418420851473  	0.0552331586443202  	7.71553430050247    	7.73060984250228    	7.73806499294025    	7.71151170192786    	7.68187851225642    	0.628150912552925   	0.630446	3.78267738611256    
3.17	12.0	0.0132182	0.0500000	-0.168375077825198  	-0.0885329164255724 	30	10	7	7	7	7	0	31.7632978585068    	36.3755567067083    	0.000826474024216003	4.18879020478639    	0.0682465755104088  	19.9305006267384    	1.05938034433707    	31.6038021105391    	0.0212245790839219  	0.0525514660855931  	7.82391206324931    	6.98437381380035    	6.98681398365312    	6.99171973792031    	6.98910626651926    	0.620854204180288   	0.617228	3.78267738611256    
3.17	12.0	0.0264363	0.100000	-0.165684800846710  	-0.0820533763013949 	30	10	7	7	7	7	0	31.7697430397641    	36.3687181687070    	0.00237796257309817 	4.18879020478639    	0.0704858779448219  	19.9305006262961    	1.04263348443140    	31.6038021077337    	0.0195807274820279  	0.0594877727912474  	7.91114418825653    	5.80967837805426    	5.80847800544711    	5.80830145012791    	5.81204627161100    	0.615503405991179   	0.604010	3.78267738611256    
3.17	12.0	0.0396545	0.150000	-0.175855653047473  	-0.0846423224685996 	30	10	7	7	7	7	0	31.7764669249684    	36.3729929369857    	0.0153008167200167  	4.18879020478639    	0.0695485947345870  	19.9305006269417    	1.10726650462042    	31.6038021118287    	0.0192776502880459  	0.0614531384210830  	7.87238476743145    	4.52906898419897    	4.59665508220613    	4.56898759207361    	4.60342165870242    	0.631753725706600   	0.590792	3.78267738611256    
3.17	12.0	0.0528726	0.200000	-0.182946734659484  	-0.0797860451268283 	30	10	7	7	7	7	0	31.7824623311041    	36.3702403284755    	0.0125296769654917  	4.18879020478639    	0.0714198424640989  	19.9305006268052    	1.15241109050919    	31.6038021109625    	0.0181950890549863  	0.0477411183286013  	7.95546847891476    	3.96057325843853    	3.95809460274646    	3.95781152473668    	3.95737688020877    	0.627978890079368   	0.577574	3.78267738611256    
3.17	12.0	0.0660908	0.250000	-0.173393130153429  	-0.0832203062316951 	30	10	7	7	7	7	0	31.7887206360735    	36.3679685239511    	0.0106576116028035  	4.18879020478639    	0.0701558610461237  	19.9305006270439    	1.09157627525446    	31.6038021124762    	0.0171394931538110  	0.0504760883370995  	7.90215336680345    	4.61855066675275    	4.69843895509669    	4.61554224845327    	4.69653755753143    	0.621591161682830   	0.564355	3.78267738611256    
3.17	12.0	0.0793089	0.300000	-0.187438200159975  	-0.0769394923245039 	30	10	7	7	7	7	0	31.7940474044797    	36.3622686987851    	0.00249227458391595 	4.18879020478639    	0.0725250358080653  	19.9305006271704    	1.18150147889281    	31.6038021132788    	0.0157749589974775  	0.0660470622743067  	8.00494212551293    	3.16227555060613    	3.16579361081635    	3.16064883924504    	3.16307086635906    	0.624793332627089   	0.551137	3.78267738611256    
3.17	12.0	0.0925271	0.350000	-0.170111911039663  	-0.0791459850726887 	30	10	7	7	7	7	0	31.7998046332742    	36.3615062640453    	0.0168342076245191  	4.18879020478639    	0.0716064321238441  	19.9305006271094    	1.07192453794754    	31.6038021128923    	0.0149681547611430  	0.0492985934232548  	7.96091205377917    	3.48817415803515    	3.45656459000915    	3.49881115337334    	3.52661443181614    	0.613606537166240   	0.537919	3.78267738611256    
3.17	12.0	0.105745	0.400000	-0.172681185116256  	-0.0810580216425019 	30	10	7	7	7	7	0	31.8054544135482    	36.3626158927970    	0.0133844456890770  	4.18879020478637    	0.0708796473530232  	19.9305006274117    	1.08770312522467    	31.6038021148099    	0.0144063136130843  	0.0719288301253106  	7.92911222607716    	3.87451333720145    	3.77782479413955    	3.77673813614122    	3.77882455417134    	0.615890175706292   	0.524701	3.78267738611256    
3.17	12.0	0.118963	0.450000	-0.170368478606667  	-0.0778966481650137 	30	10	7	7	7	7	0	31.8100920242857    	36.3571000229269    	0.0266570101252482  	4.18879020478631    	0.0722683637893683  	19.9305006272707    	1.07359109589652    	31.6038021139160    	0.0131498268497667  	0.0712492209957021  	7.99885204899278    	3.34536411869075    	3.34788840126758    	3.33246087494844    	3.35309170548527    	0.608737029281967   	0.511483	3.78267738611256    
