Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
3.17	12.0	0.000000	0.000000	-0.0871581636191597 	-0.0730036250185931 	30	30	7	7	7	7	0	31.7723294789782    	36.3231817541802    	0.0908028479105452  	4.18879020478629    	0.0742171274312737  	19.9305006237534    	0.583135357561168   	31.6038020916063    	0.0154944110776733  	0.0597962065076290  	8.08840440025918    	25.1515384867524    	26.8418620326784    	28.0778878589200    	26.8903117294156    	0.515773440421866   	0.630446	3.78267738611256    
3.17	12.0	0.0132182	0.0500000	-0.0909158760710871 	-0.0759846082505050 	30	30	7	7	7	7	0	31.7783600696863    	36.3259565019242    	0.0161007217069548  	4.18879020478638    	0.0728379689836178  	19.9305006257691    	0.596888986230403   	31.6038021043912    	0.0150362386041390  	0.0583970090127168  	8.01623568546105    	21.3581481201769    	27.2176290718907    	21.5783321879667    	23.2634385991827    	0.524287802712207   	0.617228	3.78267738611256    
3.17	12.0	0.0264363	0.100000	-0.0958476782109469 	-0.0763718024650252 	30	30	7	7	7	7	0	31.7840669405833    	36.3263144013870    	0.0199864963058053  	4.18879020478638    	0.0727806898999934  	19.9305006263431    	0.621316398883671   	31.6038021080314    	0.0142835169437698  	0.0607419872561646  	8.01804311990398    	19.6242624362907    	24.1968199359181    	16.9492387752503    	21.5550133473040    	0.526656433001270   	0.604010	3.78267738611256    
3.17	12.0	0.0396545	0.150000	-0.0946925357172001 	-0.0712008986182521 	30	30	7	7	7	7	0	31.7889878622270    	36.3216490279293    	0.0268672118879132  	4.18879020478639    	0.0746271578222021  	19.9305006255848    	0.611269318522953   	31.6038021032213    	0.0129345092833935  	0.0565820831020187  	8.09314220852349    	19.6687859399463    	21.7267988744569    	19.5994939666154    	18.4688959391275    	0.516634073288095   	0.590792	3.78267738611256    
3.17	12.0	0.0528726	0.200000	-0.0863987991196629 	-0.0704070446514953 	30	30	7	7	7	7	0	31.7940701199357    	36.3203384323445    	0.0160551885281862  	4.18879020478637    	0.0748955037790564  	19.9305006258109    	0.562976255478908   	31.6038021046560    	0.0120348901674072  	0.0664202536215225  	8.10328443388265    	19.3777159935393    	22.6132680070724    	27.2313250777567    	17.0942075774742    	0.512500552669207   	0.577574	3.78267738611256    
3.17	12.0	0.0660908	0.250000	-0.0947904219505339 	-0.0733532687778803 	30	30	7	7	7	7	0	31.7994586067473    	36.3226281033426    	0.00940524598705483 	4.18879020478639    	0.0737961398675357  	19.9305006265397    	0.605796165523064   	31.6038021092785    	0.0115988161102071  	0.0663672806814353  	8.05615199217157    	15.6595636130351    	16.4322513961571    	14.6244464193733    	20.3336680904994    	0.521911855735627   	0.564355	3.78267738611256    
3.17	12.0	0.0793089	0.300000	-0.120385356621776  	-0.0758145313490816 	30	30	7	7	7	7	0	31.8048722406622    	36.3256064130982    	0.0134349666505057  	4.18879020478639    	0.0728592443089644  	19.9305006272702    	0.760978869686645   	31.6038021139122    	0.0112561103195829  	0.0665699321753538  	8.01508533548817    	9.50726627067652    	12.8620646669593    	12.4469233974537    	14.7155732727007    	0.533821655865926   	0.551137	3.78267738611256    
3.17	12.0	0.0925271	0.350000	-0.0992644587962879 	-0.0730094726882715 	30	30	7	7	7	7	0	31.8089812491451    	36.3217295799677    	0.0208104943013052  	4.18879020478636    	0.0739462644436972  	19.9305006269338    	0.632863338996301   	31.6038021117789    	0.0101323222529280  	0.0675821225722840  	8.06365561332562    	15.4847571269849    	10.8821231200723    	9.59721063531210    	22.9865809554755    	0.520784859664059   	0.537919	3.78267738611256    
3.17	12.0	0.105745	0.400000	-0.0998729995365308 	-0.0780684347887023 	30	30	7	7	7	7	0	31.8145854351937    	36.3261923646896    	0.0255393139510705  	4.18879020478638    	0.0719811424913237  	19.9305006275963    	0.636023239036206   	31.6038021159801    	0.00997170070391766 	0.0718481346879287  	7.97563457281775    	10.3161859832641    	24.6690294042961    	8.51917307274800    	10.1908627720297    	0.534710269368023   	0.524701	3.78267738611256    
3.17	12.0	0.118963	0.450000	-0.106764056102263  	-0.0780511995662222 	30	30	7	7	7	7	0	31.8188360241047    	36.3248868338629    	0.0206687241424801  	4.18879020478639    	0.0719607894439765  	19.9305006275790    	0.672508110199358   	31.6038021158707    	0.00918982912365898 	0.0677614171612984  	7.97345300629912    	8.36007496378710    	6.64587998874755    	13.1991457151564    	7.82510416139671    	0.531871301740593   	0.511483	3.78267738611256    
