Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.93	9.50	0.000000	0.000000	-0.0815866240706850 	-0.147293548017588  	30	50	10	0	27.2597407933254    	32.3746952882087    	0.103735628514272   	4.18879020478639    	0.112299410952215   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	10.6896077381243    	54.2065658733789    	0.485201287391305   	0.681815	3.23861896891335    
2.93	9.50	0.0154387	0.0500000	-0.0835668822809689 	-0.146737496309183  	30	50	10	0	27.2659981488247    	32.3743861730395    	0.148612704941353   	4.18879020478639    	0.113401117979219   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	10.7366642345659    	52.7657177743582    	0.466102747410800   	0.666376	3.23861896891335    
2.93	9.50	0.0308774	0.100000	-0.0805871097418321 	-0.146345184290133  	30	50	10	0	27.2720088211896    	32.3740943499312    	0.0904956163965945  	4.18879020478639    	0.113880482637272   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	10.7527030409272    	54.9098379137829    	0.447008926769946   	0.650937	3.23861896891335    
2.93	9.50	0.0463160	0.150000	-0.0820303053899254 	-0.145388888494901  	30	50	10	0	27.2777371294355    	32.3729065033375    	0.116904257380807   	4.18879020478639    	0.115723996714865   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	10.8307015673603    	53.8719473513005    	0.425073713563730   	0.635498	3.23861896891335    
2.93	9.50	0.0617547	0.200000	-0.0827213795098500 	-0.144749882091298  	30	50	10	0	27.2831923384126    	32.3723178541451    	0.133037898048428   	4.18879020478639    	0.116900664984286   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	10.8796513504994    	53.3665786188318    	0.404926114103781   	0.620060	3.23861896891335    
2.93	9.50	0.0771934	0.250000	-0.0829270222163820 	-0.143950876635802  	30	50	10	0	27.2883787956248    	32.3713400866583    	0.142565826921338   	4.18879020478639    	0.118380326510236   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	10.9413514233027    	53.2098572680414    	0.383291669341403   	0.604621	3.23861896891335    
2.93	9.50	0.0926321	0.300000	-0.0811849522058683 	-0.143375621989056  	30	50	10	0	27.2932869789290    	32.3707550417694    	0.108002260797954   	4.18879020478639    	0.119289497655929   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	10.9767787677243    	54.4604028183641    	0.362927804971160   	0.589182	3.23861896891335    
2.93	9.50	0.108071	0.350000	-0.0749010877682154 	-0.142271411060568  	30	50	10	0	27.2979555708949    	32.3690717489810    	0.0599673142280856  	4.18879020478639    	0.121188058737114   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	11.0536405729006    	58.7664844264849    	0.337874803652569   	0.573744	3.23861896891335    
2.93	9.50	0.123509	0.400000	-0.0702284216486461 	-0.141288255244611  	30	50	10	0	27.3023424825893    	32.3677293692399    	0.0530535420574031  	4.18879020478639    	0.122951553599526   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	11.1263083751064    	61.7900118437141    	0.313543564417040   	0.558305	3.23861896891335    
2.93	9.50	0.138948	0.450000	-0.0675398930898698 	-0.140546656366291  	30	50	10	0	27.3064197842864    	32.3668482991946    	0.0483035367898408  	4.18879020478639    	0.124229521310357   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	11.1781195959870    	63.4724328516330    	0.290847843409126   	0.542866	3.23861896891335    
