Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
3.08	11.0	0.000000	0.000000	-0.198127245496035  	-0.192706298114138  	30	15	13	13	13	13	0	29.7840226951340    	38.8677039426040    	8.06671615575902e-006	4.18879020478639    	0.0317266288386027  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.63818035352132    	19.5747588104032    	19.3423258887351    	19.1954428901703    	19.5265726864278    	0.812064254070702   	0.649094	3.57001849096078    
3.08	11.0	0.0140055	0.0500000	-0.197315151268490  	-0.189969939321043  	30	15	13	13	13	13	0	29.8044764722314    	38.8486663886124    	2.68223959981470e-006	4.18879020478639    	0.0335617507654464  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.71360533555157    	21.1897207686613    	21.8715016665799    	21.0403701450941    	20.5809413444364    	0.796498038772894   	0.635089	3.57001849096078    
3.08	11.0	0.0280111	0.100000	-0.197401556758270  	-0.187393701185435  	30	15	13	13	13	13	0	29.8237961642321    	38.8437054729460    	3.99140553510047e-006	4.18879020478639    	0.0353410479933123  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.78846578639544    	21.1512475758992    	20.9522113332543    	20.7408406139771    	20.9650230109611    	0.792239663801848   	0.621083	3.57001849096078    
3.08	11.0	0.0420166	0.150000	-0.196050134464701  	-0.184672122718937  	30	15	13	13	13	13	0	29.8427455782996    	38.8337788069370    	5.34622327142543e-005	4.18879020478639    	0.0371748993003174  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.86415007053071    	21.4574912111539    	25.8579448696366    	19.6094160554762    	25.1477837642686    	0.783365318852078   	0.607078	3.57001849096078    
3.08	11.0	0.0560221	0.200000	-0.197694698379797  	-0.182469638488162  	30	15	13	13	13	13	0	29.8609076459436    	38.8272090384058    	6.72602432669610e-006	4.18879020478639    	0.0388106605914955  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	6.93670342130648    	19.9994794952418    	20.4664857099011    	19.8800979206188    	20.4565932809565    	0.778482914139233   	0.593072	3.57001849096078    
3.08	11.0	0.0700276	0.250000	-0.196542224773806  	-0.179652579755881  	30	15	13	13	13	13	0	29.8783890801203    	38.8207855198016    	0.000185858424347164	4.18879020478639    	0.0406495907218166  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.01065409895302    	20.6550662504076    	21.2360034430916    	25.8708070306299    	21.0132674231799    	0.773513595549254   	0.579067	3.57001849096078    
3.08	11.0	0.0840332	0.300000	-0.197248061124289  	-0.176958600074480  	30	15	13	13	13	13	0	29.8956288820210    	38.8100802735900    	0.000000000000000   	4.18879020478639    	0.0423245575284175  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.07515586636767    	21.3022297945923    	20.8952790062074    	21.0235660608384    	21.0056040076834    	0.764681634324969   	0.565061	3.57001849096078    
3.08	11.0	0.0980387	0.350000	-0.196625363702438  	-0.175548068253759  	30	15	13	13	13	13	0	29.9125692983064    	38.7942874852420    	0.000567039243196229	4.18879020478639    	0.0434812686894712  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.12977044318011    	21.7323114780102    	22.8170678171682    	22.1307440174829    	22.1451604123922    	0.748468823362799   	0.551056	3.57001849096078    
3.08	11.0	0.112044	0.400000	-0.196555506315850  	-0.172766976818369  	30	15	13	13	13	13	0	29.9281945884168    	38.7924164063148    	3.74439471057694e-006	4.18879020478639    	0.0452310084849783  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.19791112719962    	22.2670759132215    	22.1501334690360    	22.6702610738206    	22.0737533512887    	0.748491041072836   	0.537050	3.57001849096078    
3.08	11.0	0.126050	0.450000	-0.196393844276098  	-0.170830362044773  	30	15	13	13	13	13	0	29.9436037222978    	38.7821563757892    	0.000143069603863749	4.18879020478639    	0.0466531109759011  	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	7.26054450537160    	22.7134577738646    	22.4225694298886    	22.7489919595635    	22.2654832375988    	0.738134984206184   	0.523045	3.57001849096078    
