Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.36	5.00	0.000000	0.000000	-0.188788870108407  	-0.267061400524907  	30	35	15	15	15	15	0	17.6684665935423    	28.4440686167270    	0.203848775176482   	4.18879020478355    	0.133093468735766   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	15.9735368480743    	32.3536294209946    	32.3536294210175    	32.3536294210331    	32.3536294210198    	0.963213328324490   	0.847165	2.11791179212745    
2.36	5.00	0.0236082	0.0500000	-0.188652753564430  	-0.255680775003251  	30	35	15	15	15	15	0	17.7093998228462    	28.4367041102561    	0.188846372450259   	4.18879020478377    	0.138828302322607   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.1517931621405    	32.4032720784086    	32.4032720783877    	32.4032720784190    	32.4032720784420    	0.957111635005070   	0.823557	2.11791179212745    
2.36	5.00	0.0472163	0.100000	-0.188530423420508  	-0.244085755839595  	30	35	15	15	15	15	0	17.7490295445400    	28.4292105675653    	0.133997321539095   	4.18879020478564    	0.144783014823250   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.3421887096945    	32.4364982877756    	32.4364984950638    	32.4364984258122    	32.4364981437928    	0.950938908667067   	0.799948	2.11791179212745    
2.36	5.00	0.0708245	0.150000	-0.187898004958478  	-0.231528382136656  	30	35	15	15	15	15	0	17.7873520955821    	28.4194973817920    	0.207157052624787   	4.18879020478451    	0.151081244221981   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.5369741315564    	32.9458770748456    	32.9453976200059    	32.9458176361250    	32.9457444842384    	0.943033366164076   	0.776340	2.11791179212745    
2.36	5.00	0.0944326	0.200000	-0.188117370069783  	-0.221043507515247  	30	35	15	15	15	15	0	17.8243236384996    	28.4128731536003    	0.117351689840028   	4.18879020478504    	0.156465395060945   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.7094405647703    	32.6657446740677    	32.6657446736690    	32.6657446738622    	32.6657446736128    	0.936693628296991   	0.752732	2.11791179212745    
2.36	5.00	0.118041	0.250000	-0.187826382066092  	-0.208519176148733  	30	35	15	15	15	15	0	17.8599749171861    	28.4030281789394    	0.000977069658099285	4.18879020478639    	0.162999228540960   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	16.9235702284794    	32.8488946381198    	32.8488945974799    	32.8488942706754    	32.8488941184735    	0.928492069822980   	0.729124	2.11791179212745    
2.36	5.00	0.141649	0.300000	-0.187683449804428  	-0.196220740773327  	30	35	15	15	15	15	0	17.8942375466406    	28.3938129230377    	0.00666667181922787 	4.18879020478639    	0.169378071597587   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	17.1312017110049    	32.8947228098441    	32.8947226814215    	32.8947217806139    	32.8947227303310    	0.920268653689269   	0.705516	2.11791179212745    
2.36	5.00	0.165257	0.350000	-0.187375107257452  	-0.184222202351682  	30	35	15	15	15	15	0	17.9271191231729    	28.3841735671233    	0.00125850192037126 	4.18879020478639    	0.175556317988910   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	17.3305052541888    	33.0964872226562    	33.0964869503271    	33.0964876717863    	33.0964877197789    	0.911349795099985   	0.681908	2.11791179212745    
2.36	5.00	0.188865	0.400000	-0.186291325722040  	-0.171252372638195  	30	35	15	15	15	15	0	17.9586328298103    	28.3742178060402    	9.97272258143165e-008	4.18879020478639    	0.182147317163701   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	17.5394116205777    	33.9958679135307    	33.9817603552243    	33.9845182287467    	33.9826108084858    	0.901751811197242   	0.658299	2.11791179212745    
2.36	5.00	0.212473	0.450000	-0.185891613197862  	-0.160283534443533  	30	35	15	15	15	15	0	17.9886801517899    	28.3667871647589    	0.00906000181931171 	4.18879020478639    	0.187921468104692   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	17.7317984102432    	34.2628602171702    	34.2634727835833    	34.2564460773934    	34.2637119728248    	0.894167253925232   	0.634691	2.11791179212745    
