Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.58	6.50	0.000000	0.000000	-0.0922327771734145 	-0.164437342930843  	30	40	8	0	21.3312920073281    	25.4442825771535    	0.140554406681430   	4.18879020478639    	0.192073470388848   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	15.8413809143119    	43.5007091286581    	0.586287472976383   	0.774831	2.51820050838064    
2.58	6.50	0.0198554	0.0500000	-0.0922411258743998 	-0.163135079713182  	30	40	8	0	21.3398486578905    	25.4429262581964    	0.140731570558244   	4.18879020478639    	0.193866826489484   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	15.9076561753886    	43.4833734985159    	0.560983975593090   	0.754975	2.51820050838064    
2.58	6.50	0.0397109	0.100000	-0.0921853835393535 	-0.161851194810055  	30	40	8	0	21.3480248540552    	25.4415998962836    	0.144140049671894   	4.18879020478639    	0.195626559801221   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	15.9725280227675    	43.5212899500336    	0.535607671007857   	0.735120	2.51820050838064    
2.58	6.50	0.0595663	0.150000	-0.0917335514410880 	-0.160604984976178  	30	40	8	0	21.3558195199015    	25.4403007763239    	0.133156904924783   	4.18879020478639    	0.197292221364567   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.0330172598966    	43.8980907467957    	0.510142498661701   	0.715265	2.51820050838064    
2.58	6.50	0.0794218	0.200000	-0.0915800675911500 	-0.159321490595611  	30	40	8	0	21.3632289273250    	25.4389751412692    	0.132064964649012   	4.18879020478639    	0.199038149503220   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.0971283101471    	44.0187079712196    	0.484423500654206   	0.695409	2.51820050838064    
2.58	6.50	0.0992772	0.250000	-0.0880054650748802 	-0.158385599460653  	30	40	8	0	21.3702655197773    	25.4377714025740    	0.0811046269414549  	4.18879020478639    	0.200075177621912   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.1299797483315    	46.9440466384358    	0.458841238254964   	0.675554	2.51820050838064    
2.58	6.50	0.119133	0.300000	-0.0848343993401378 	-0.156907645260598  	30	40	8	0	21.3769157899062    	25.4360120740411    	0.0665822628054340  	4.18879020478639    	0.202019695561865   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.1999557085903    	49.3870046586088    	0.431180937918867   	0.655698	2.51820050838064    
2.58	6.50	0.138988	0.350000	-0.0836600136617923 	-0.155284300471693  	30	40	8	0	21.3831600114573    	25.4343744961384    	0.0629583026933139  	4.18879020478639    	0.204236288395662   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.2816078616703    	50.2547120947755    	0.403532881318976   	0.635843	2.51820050838064    
2.58	6.50	0.158844	0.400000	-0.0902073878476890 	-0.154140395818407  	30	40	8	0	21.3889636370316    	25.4336856292890    	0.116509559508513   	4.18879020478639    	0.206041868207351   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.3535368732746    	45.1293222131351    	0.379229903770125   	0.615987	2.51820050838064    
2.58	6.50	0.178699	0.450000	-0.0893503293863371 	-0.152800742471302  	30	40	8	0	21.3944068357183    	25.4323237440831    	0.101502771981327   	4.18879020478639    	0.207828914848521   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.4184810820819    	45.8224086824635    	0.351975727049285   	0.596132	2.51820050838064    
