Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.58	6.50	0.000000	0.000000	-0.0865911428859528 	-0.161961249242785  	30	45	8	0	21.3401057135675    	25.4378706468424    	0.145565125627022   	4.18879020478639    	0.195470111972645   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	15.9666364754921    	48.0768930395898    	0.569278654117669   	0.774831	2.51820050838064    
2.58	6.50	0.0198554	0.0500000	-0.0858295981403181 	-0.160874590312183  	30	45	8	0	21.3479201899095    	25.4370784942752    	0.130891433972076   	4.18879020478639    	0.196895145895261   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.0177666598281    	48.6562461401818    	0.544770254807840   	0.754975	2.51820050838064    
2.58	6.50	0.0397109	0.100000	-0.0848745250538216 	-0.159830623639627  	30	45	8	0	21.3553841618416    	25.4363078827007    	0.109464915840118   	4.18879020478639    	0.198248841568236   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.0659960999191    	49.3754894360935    	0.520241346404841   	0.735120	2.51820050838064    
2.58	6.50	0.0595663	0.150000	-0.0843120642301938 	-0.158696109889018  	30	45	8	0	21.3624930789141    	25.4354338777422    	0.101879688411734   	4.18879020478639    	0.199765173295703   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.1210865796700    	49.7907523928860    	0.495304598352017   	0.715265	2.51820050838064    
2.58	6.50	0.0794218	0.200000	-0.0849313408692825 	-0.157392465643788  	30	45	8	0	21.3692413202941    	25.4343942660594    	0.114316879300340   	4.18879020478639    	0.201599047707108   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.1898012553788    	49.3158982378917    	0.469700622592106   	0.695409	2.51820050838064    
2.58	6.50	0.0992772	0.250000	-0.0814372603870683 	-0.156406907974516  	30	45	8	0	21.3756501510755    	25.4334280676063    	0.0747889747615459  	4.18879020478639    	0.202756088058060   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.2282430502493    	51.8857033028016    	0.444097420884152   	0.675554	2.51820050838064    
2.58	6.50	0.119133	0.300000	-0.0801564780119901 	-0.154982572681205  	30	45	8	0	21.3816868103738    	25.4322282477230    	0.0720857850611828  	4.18879020478639    	0.204689757932440   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.2992340970752    	52.7908510049886    	0.417454076217177   	0.655698	2.51820050838064    
2.58	6.50	0.138988	0.350000	-0.0759801324882995 	-0.153368013912463  	30	45	8	0	21.3873822290037    	25.4307794885705    	0.0562830122691961  	4.18879020478639    	0.206838206035245   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.3771727764398    	55.6666618256202    	0.389368959575544   	0.635843	2.51820050838064    
2.58	6.50	0.158844	0.400000	-0.0830793509246753 	-0.152448234134150  	30	45	8	0	21.3926443595222    	25.4305119016781    	0.0945920023833714  	4.18879020478639    	0.208322008738816   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.4369228682719    	50.6639163599192    	0.366136353990651   	0.615987	2.51820050838064    
2.58	6.50	0.178699	0.450000	-0.0830702958080462 	-0.151027339568814  	30	45	8	0	21.3975801508553    	25.4293794416349    	0.0954276921290224  	4.18879020478639    	0.210288374238667   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.5100242364813    	50.6610364479446    	0.338829169439661   	0.596132	2.51820050838064    
2.58	6.50	0.198554	0.500000	-0.0757077323950409 	-0.150535824734654  	30	45	8	0	21.4021711891035    	25.4288372857241    	0.0513060646344173  	4.18879020478639    	0.210677240772259   	12.4148153220936    	0.721616600289731   	12.2648141995890    	0.0414344354708442  	0.000000000000000   	16.5181164956542    	55.8331873677373    	0.313884262089092   	0.576276	2.51820050838064    
