Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
3.13	11.5	0.000000	0.000000	-0.126211726275667  	-0.227559707683480  	30	35	19	0	30.6469783301599    	41.2496507972138    	0.199412189317865   	4.18879020478639    	0.0114082872622043  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	5.54630615515336    	37.4426983651138    	0.749714404877826   	0.639498	3.67711094728081    
3.13	11.5	0.0135976	0.0500000	-0.126136640835043  	-0.222613340766062  	30	35	19	0	30.6681035952644    	41.2434531323739    	0.196139401934080   	4.18879020478639    	0.0140900984996190  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	5.66365911051936    	37.5123686945612    	0.730011798981547   	0.625900	3.67711094728081    
3.13	11.5	0.0271953	0.100000	-0.126078909666301  	-0.217648134359406  	30	35	19	0	30.6886683017101    	41.2370909876527    	0.197140690706084   	4.18879020478639    	0.0167765171293577  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	5.78102681911208    	37.5582827944315    	0.710059393284105   	0.612302	3.67711094728081    
3.13	11.5	0.0407929	0.150000	-0.125966188535528  	-0.212411327633021  	30	35	19	0	30.7086730429518    	41.2301194672705    	0.190467143273040   	4.18879020478639    	0.0196123564127846  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	5.90504215741333    	37.6763366241822    	0.689486559572137   	0.598705	3.67711094728081    
3.13	11.5	0.0543905	0.200000	-0.125915755868744  	-0.207098002973077  	30	35	19	0	30.7280970171836    	41.2229591661835    	0.186392856869860   	4.18879020478639    	0.0224912032602160  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.03102585750804    	37.7097878579569    	0.668582846714670   	0.585107	3.67711094728081    
3.13	11.5	0.0679882	0.250000	-0.125730725423420  	-0.201304610473071  	30	35	19	0	30.7469516813276    	41.2148780208802    	0.177207363833074   	4.18879020478639    	0.0256248893512261  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.16799674555861    	37.9196032712952    	0.646729241184649   	0.571509	3.67711094728081    
3.13	11.5	0.0815858	0.300000	-0.125664534403194  	-0.196025356899395  	30	35	19	0	30.7651856586248    	41.2076625942238    	0.175690109679336   	4.18879020478639    	0.0284683601930190  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.29185630617420    	37.9739225496624    	0.625375777009413   	0.557912	3.67711094728081    
3.13	11.5	0.0951834	0.350000	-0.125545614528430  	-0.190384373457384  	30	35	19	0	30.7828207620208    	41.1997527933013    	0.171344029312683   	4.18879020478639    	0.0315043022705387  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.42404294492538    	38.0953193979133    	0.603184148472135   	0.544314	3.67711094728081    
3.13	11.5	0.108781	0.400000	-0.125417512931115  	-0.184594131955394  	30	35	19	0	30.7998353226028    	41.1915386013516    	0.165024204405212   	4.18879020478639    	0.0346154311155755  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.55934385537787    	38.2271075643780    	0.580433954040216   	0.530717	3.67711094728081    
3.13	11.5	0.122379	0.450000	-0.125351771995499  	-0.178939052823497  	30	35	19	0	30.8162030776301    	41.1835554037284    	0.161986061811190   	4.18879020478639    	0.0376455713575089  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.69084009924054    	38.2778495699047    	0.557594703164174   	0.517119	3.67711094728081    
