Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
1.98	3.00	0.000000	0.000000	-0.197258428931250  	-0.492024236350689  	30	20	18	18	18	18	0	12.2685952439738    	26.7847193391194    	0.0212384197206490  	4.18879020477909    	0.163883265784384   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	23.7083772803568    	15.6102438841031    	15.6102439773511    	15.6102442917454    	15.6102439442427    	1.37817547950560    	1.01220	1.51829448593783    
1.98	3.00	0.0329317	0.0500000	-0.197130988047378  	-0.465211320678459  	30	20	18	18	18	18	0	12.3644221259437    	26.7550353469581    	0.0697936445394325  	4.18879020477274    	0.175141763555226   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	23.9675233934784    	15.8895794357251    	15.8896508924673    	15.8895097740741    	15.8895190655419    	1.37157566447202    	0.979265	1.51829448593783    
1.98	3.00	0.0658634	0.100000	-0.196994442827950  	-0.439036914039067  	30	20	18	18	18	18	0	12.4573065858129    	26.7373239219590    	0.0275470993991514  	4.18879020478684    	0.185838678692385   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	24.1972148520230    	16.0633284102015    	16.0577030896960    	16.0579628598308    	16.0567234009237    	1.36799081497887    	0.946333	1.51829448593783    
1.98	3.00	0.0987951	0.150000	-0.196792645614891  	-0.391617781033767  	30	20	18	18	18	18	0	12.5475483939835    	26.6841483850993    	0.000000000000000   	4.18879020478639    	0.206312247345833   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	24.7034172745360    	17.2823426913464    	17.3021899884427    	17.3037382242073    	17.2890420300135    	1.35423198555501    	0.913401	1.51829448593783    
1.98	3.00	0.131727	0.200000	-0.196655227753873  	-0.378165294681030  	30	20	18	18	18	18	0	12.6342167078567    	26.6745795238875    	0.00240399821812915 	4.18879020478671    	0.211957727600462   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	24.8341405008066    	16.4191532988063    	16.4821799954481    	16.5118968356874    	16.5454897520097    	1.35226423744948    	0.880470	1.51829448593783    
1.98	3.00	0.164658	0.250000	-0.196498478358207  	-0.358600178856847  	30	20	18	18	18	18	0	12.7174524369738    	26.6327868463579    	0.000514604299235067	4.18879020478642    	0.222090717097098   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	25.1814339151984    	16.2502501404363    	16.3186484795611    	16.8243219421657    	16.3076843051060    	1.33975565045350    	0.847538	1.51829448593783    
1.98	3.00	0.197590	0.300000	-0.196065616844913  	-0.328680775847667  	30	20	18	18	18	18	0	12.7980768637554    	26.5879005067218    	8.94317349086468e-005	4.18879020478650    	0.235796643993448   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	25.5676990225933    	22.3068941305255    	22.1949738411487    	16.5094802138694    	16.5307398622844    	1.32585644772136    	0.814606	1.51829448593783    
1.98	3.00	0.230522	0.350000	-0.196196068154015  	-0.312276328967457  	30	20	18	18	18	18	0	12.8751426275582    	26.5458665192056    	6.97153561581901e-005	4.18879020478639    	0.244526842769325   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	25.8798325207493    	16.7011792353357    	16.6952007318774    	16.7332752041341    	16.7796640173507    	1.31235247061488    	0.781675	1.51829448593783    
1.98	3.00	0.263454	0.400000	-0.196064509665377  	-0.290554026431126  	30	20	18	18	18	18	0	12.9499609451785    	26.5074579917549    	0.000153417990910060	4.18879020478641    	0.255075441789555   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	26.2110373685463    	16.8973101398863    	16.9509912685237    	16.9960315314106    	17.7851319412569    	1.29888410310985    	0.748743	1.51829448593783    
1.98	3.00	0.296385	0.450000	-0.196207971822953  	-0.337603971120582  	30	20	18	18	18	18	0	13.0099767764490    	26.4762228036955    	0.00149490691633289 	4.18879020478698    	0.234570363027114   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	25.6868603369598    	22.1419515962285    	16.5100968232901    	16.0153668268599    	17.0680784484944    	1.28975395241184    	0.715811	1.51829448593783    
1.98	3.00	0.329317	0.500000	-0.195891691249346  	-0.267163558551267  	30	20	18	18	18	18	0	13.0880636103828    	26.4356276711629    	0.000196022533863613	4.18879020478643    	0.268069965348755   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	26.7040205300691    	17.3658998909042    	17.2997578346581    	17.7988107984774    	17.8714035482524    	1.27418047213248    	0.682879	1.51829448593783    
1.98	3.00	0.362249	0.550000	-0.195864393772770  	-0.270790510884991  	30	20	18	18	18	18	0	13.1501315299898    	26.4106738658308    	0.000208565684824886	4.18879020478641    	0.268502133121486   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	26.8299819597977    	17.1527999151059    	17.0573343197649    	16.8908100652919    	17.0703168885211    	1.26646829889034    	0.649948	1.51829448593783    
1.98	3.00	0.395180	0.600000	-0.196535395118673  	-0.386794507165949  	30	20	18	18	18	18	0	13.1883695192869    	26.3735689536717    	0.000000000000000   	4.18879020478639    	0.218338564514576   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	25.5671741098220    	16.3375559367616    	15.4567500501360    	16.9753292282249    	16.4969956467392    	1.25573332446766    	0.617016	1.51829448593783    
1.98	3.00	0.428112	0.650000	-0.195743630601403  	-0.262385718003428  	30	20	18	18	18	18	0	13.2674974536606    	26.3447706347147    	0.000251870928503718	4.18879020478643    	0.276540716910997   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	27.2877519734261    	16.9842107369120    	16.9170213217191    	16.9655399810045    	17.1343251550213    	1.24124938072217    	0.584084	1.51829448593783    
1.98	3.00	0.461044	0.700000	-0.195743781192630  	-0.268547569219010  	30	20	18	18	18	18	0	13.3195229458725    	26.3077314836165    	9.33448087476230e-005	4.18879020478639    	0.276388744674472   	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	27.4291197703491    	17.1155701844049    	16.8520057604758    	16.8619588021660    	17.0496982720450    	1.22559432846571    	0.551153	1.51829448593783    
