Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.36	5.00	0.000000	0.000000	-0.108735998887736  	-0.0871363444447091 	30	35	7	7	7	7	0	18.0528060550623    	22.7101219686733    	0.0566596611831552  	4.18879020478624    	0.260261726810048   	14.8319548213791    	0.775465080957634   	17.5024841345268    	0.0313777147405576  	0.0691003431547172  	20.1229366030218    	33.9206619989601    	33.9277561067808    	33.9457730772351    	33.9252779987707    	0.730586815895356   	0.847165	2.11791179212745    
2.36	5.00	0.0236082	0.0500000	-0.104300114403346  	-0.0840730533011885 	30	35	7	7	7	7	0	18.0668621067169    	22.7078556978840    	0.0536358889724208  	4.18879020478639    	0.262256360420699   	14.8319548762678    	0.742491225782348   	17.5024843936123    	0.0289493227364563  	0.0712899947836236  	20.1873931878727    	33.7436139654911    	33.7506039636725    	33.8174352680599    	33.7568031063202    	0.725576184055009   	0.823557	2.11791179212745    
2.36	5.00	0.0472163	0.100000	-0.0994360912208093 	-0.0801382227535124 	30	35	7	7	7	7	0	18.0803135137492    	22.7047387063265    	0.0350323311418882  	4.18879020478633    	0.264999976005285   	14.8319548707276    	0.709224736805765   	17.5024843674615    	0.0264843631645716  	0.0697204147199893  	20.2833086144065    	33.9684463165223    	34.0552103906912    	33.8377662514212    	34.2297998610157    	0.718488215596720   	0.799948	2.11791179212745    
2.36	5.00	0.0708245	0.150000	-0.0959941284469606 	-0.0777751057735454 	30	35	7	7	7	7	0	18.0931962869999    	22.7034246019600    	0.0532645970355146  	4.18879020478637    	0.266481817278719   	14.8319549016132    	0.681931151853768   	17.5024845132476    	0.0243722010552971  	0.0702862035876849  	20.3289800284225    	34.1230692423488    	33.6807362360410    	33.4573334589783    	33.2116519645372    	0.715324435823556   	0.776340	2.11791179212745    
2.36	5.00	0.0944326	0.200000	-0.0917501386999600 	-0.0731504711553955 	30	35	7	7	7	7	0	18.1054444338627    	22.7003131082070    	0.129970254770253   	4.18879020478634    	0.269536259983426   	14.8319548985072    	0.649042470774498   	17.5024844985869    	0.0220870727397023  	0.0712556366868974  	20.4295427407300    	32.9115840313815    	33.1829495070621    	33.1396608680350    	33.5006946148341    	0.707952827814732   	0.752732	2.11791179212745    
2.36	5.00	0.118041	0.250000	-0.0885967166311064 	-0.0718332268815529 	30	35	7	7	7	7	0	18.1171462059057    	22.6992131732474    	0.0206970589264970  	4.18879020478639    	0.270376269758958   	14.8319549180158    	0.620567002218944   	17.5024845906713    	0.0201824851198593  	0.0704038061091273  	20.4560339022572    	31.2255872178211    	32.8934493946844    	31.7157645996767    	32.3954006606231    	0.704819803161298   	0.729124	2.11791179212745    
2.36	5.00	0.141649	0.300000	-0.0850799727718361 	-0.0708140227180615 	30	35	7	7	7	7	0	18.1283060090908    	22.6987700866826    	0.00639748830127672 	4.18879020478639    	0.270997912261580   	14.8319549349273    	0.595697485410924   	17.5024846704970    	0.0184562533565836  	0.0706919900956751  	20.4744913871019    	31.3724931932676    	32.0386740297484    	32.0148197544435    	32.8377511699908    	0.703251218528868   	0.705516	2.11791179212745    
2.36	5.00	0.165257	0.350000	-0.0819033540232926 	-0.0694221486102751 	30	35	7	7	7	7	0	18.1388832921000    	22.6979297223422    	0.0413398027066697  	4.18879020478639    	0.271833552634273   	14.8319549459249    	0.569905994356932   	17.5024847224072    	0.0167575851816133  	0.0704483214454501  	20.4987410014591    	30.7275368374698    	31.2834867349309    	32.7760700542565    	30.5950994186996    	0.700714890915183   	0.681908	2.11791179212745    
2.36	5.00	0.188865	0.400000	-0.0811175049395318 	-0.0638743753648224 	30	35	7	7	7	7	0	18.1485946933095    	22.6938084255567    	0.0365354538992424  	4.18879020478634    	0.275538980493183   	14.8319549394633    	0.550785491186742   	17.5024846919081    	0.0146996301055627  	0.0697774643909070  	20.6225007359001    	27.4898399257535    	27.0006120306574    	28.1081344306637    	29.8305532053152    	0.691573189620186   	0.658299	2.11791179212745    
2.36	5.00	0.212473	0.450000	-0.0931737672623664 	-0.0707753924325672 	30	35	7	7	7	7	0	18.1588055509595    	22.6996124872942    	0.000202770824255503	4.18879020478639    	0.270815376008239   	14.8319549733423    	0.619356702000920   	17.5024848518225    	0.0140439852776937  	0.0745205481168408  	20.4603174664950    	24.4836117904372    	24.9329681086706    	25.0471098836941    	25.4050527069130    	0.707714899814350   	0.634691	2.11791179212745    
2.36	5.00	0.236082	0.500000	-0.0765670179229892 	-0.0608967666537288 	30	35	7	7	7	7	0	18.1667306960474    	22.6920651410696    	0.0206203735360269  	4.18879020478639    	0.277499345597128   	14.8319549585223    	0.514890899712280   	17.5024847818698    	0.0117420758209467  	0.0691817541480644  	20.6869130044139    	27.5512577146871    	28.4711348578974    	21.3552646495002    	29.0252516075052    	0.688405468166568   	0.611083	2.11791179212745    
