Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.98	10.0	0.000000	0.000000	-0.132993501468551  	-0.254956652133533  	30	10	17	0	27.8842018665733    	37.5249757042988    	0.149092677061002   	4.18879020478639    	0.0152992132838145  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.42156803518114    	15.9507791957784    	0.876011692285066   	0.670176	3.35087969768903    
2.98	10.0	0.0149215	0.0500000	-0.132968807119232  	-0.248861059485976  	30	10	17	0	27.9094864542509    	37.5107333218421    	0.148922423127377   	4.18879020478639    	0.0184685412734954  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.55537813349700    	16.0339264321511    	0.852944985694299   	0.655254	3.35087969768903    
2.98	10.0	0.0298429	0.100000	-0.132940397726266  	-0.241771845105665  	30	10	17	0	27.9341512664654    	37.4944157096273    	0.145837032232843   	4.18879020478639    	0.0221682241527805  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.71216477132647    	16.1531732923580    	0.828287664334611   	0.640333	3.35087969768903    
2.98	10.0	0.0447644	0.150000	-0.132875785125733  	-0.235778518125248  	30	10	17	0	27.9580167481507    	37.4847420099547    	0.159099632209282   	4.18879020478639    	0.0253350905820712  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.84794165218363    	15.4128246873579    	0.807514988879279   	0.625412	3.35087969768903    
2.98	10.0	0.0596858	0.200000	-0.132856791918842  	-0.229300783103093  	30	10	17	0	27.9812864366252    	37.4694634222402    	0.156707189388452   	4.18879020478639    	0.0286838301187971  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	6.98869394178600    	15.5886274847285    	0.783020868902221   	0.610490	3.35087969768903    
2.98	10.0	0.0746073	0.250000	-0.132861616008361  	-0.221364787827714  	30	10	17	0	28.0040131820256    	37.4459501974498    	0.139218823799309   	4.18879020478639    	0.0326968169663443  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.15387878279637    	16.9936609557689    	0.752591212578935   	0.595569	3.35087969768903    
2.98	10.0	0.0895287	0.300000	-0.132811099164780  	-0.215684249715746  	30	10	17	0	28.0257278600884    	37.4373798572660    	0.154148475558551   	4.18879020478639    	0.0356858679269124  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.28166722911262    	15.9116053683541    	0.731915437170523   	0.580647	3.35087969768903    
2.98	10.0	0.104450	0.350000	-0.132789008858054  	-0.208651458885094  	30	10	17	0	28.0468730739000    	37.4208615295131    	0.149886885631946   	4.18879020478639    	0.0392968878604291  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.43261383185113    	16.1659929446291    	0.705407111355306   	0.565726	3.35087969768903    
2.98	10.0	0.119372	0.400000	-0.132765101287011  	-0.201708154209525  	30	10	17	0	28.0672652333623    	37.4047485431778    	0.142793865389224   	4.18879020478639    	0.0428551975786330  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.58113838482562    	16.4350287236662    	0.678730298962303   	0.550804	3.35087969768903    
2.98	10.0	0.134293	0.450000	-0.132737191359033  	-0.194484963404480  	30	10	17	0	28.0869036139525    	37.3881134559198    	0.138310804321570   	4.18879020478639    	0.0465436558930957  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	7.73461892224338    	16.7113927397869    	0.651143935976051   	0.535883	3.35087969768903    
