Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.65	7.00	0.000000	0.000000	-0.130816738589153  	-0.210800436219098  	30	20	15	0	22.1083356745147    	30.4194003409316    	0.164134738647676   	4.18879020478639    	0.0888658470736674  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.5458646246837    	23.7424243805601    	0.838560534010231   	0.755653	2.64478623634710    
2.65	7.00	0.0189051	0.0500000	-0.130729161788699  	-0.202064332596830  	30	20	15	0	22.1348318667638    	30.4098466967118    	0.159304036659411   	4.18879020478639    	0.0928943176251417  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.6979406286564    	23.8880669063195    	0.811893994819898   	0.736748	2.64478623634710    
2.65	7.00	0.0378102	0.100000	-0.130569967801812  	-0.189446247297877  	30	20	15	0	22.1605590154172    	30.3957818700709    	0.152254369756003   	4.18879020478639    	0.0987668068999163  	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.9222024658796    	24.1816533861782    	0.781395599184781   	0.717843	2.64478623634710    
2.65	7.00	0.0567154	0.150000	-0.130602129548912  	-0.184582566581448  	30	20	15	0	22.1852293258796    	30.3907304297173    	0.158892230042393   	4.18879020478639    	0.100898443293194   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	11.9977757313754    	24.0429288922072    	0.757821330432922   	0.698938	2.64478623634710    
2.65	7.00	0.0756205	0.200000	-0.130464131637284  	-0.174332714152695  	30	20	15	0	22.2091440708426    	30.3792142033350    	0.154228323627155   	4.18879020478639    	0.105610784259476   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.1753342501819    	24.3026802955735    	0.728691184376330   	0.680033	2.64478623634710    
2.65	7.00	0.0945256	0.250000	-0.130301846972902  	-0.164633177371237  	30	20	15	0	22.2321526809096    	30.3682115350232    	0.153601544386701   	4.18879020478639    	0.110039978721633   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.3409714675127    	24.6246466325888    	0.699612691209225   	0.661128	2.64478623634710    
2.65	7.00	0.113431	0.300000	-0.130148048165316  	-0.155233389176052  	30	20	15	0	22.2542383275729    	30.3576051655755    	0.152662509792164   	4.18879020478639    	0.114308857898344   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.4996465902934    	24.9186471947731    	0.670466888385443   	0.642222	2.64478623634710    
2.65	7.00	0.132336	0.350000	-0.130314908082470  	-0.146119547264656  	30	20	15	0	22.2753536789609    	30.3487152473257    	0.168152936649825   	4.18879020478639    	0.118488109835021   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.6569257809179    	24.3956042313391    	0.642507118090537   	0.623317	2.64478623634710    
2.65	7.00	0.151241	0.400000	-0.130168637457629  	-0.136287408674780  	30	20	15	0	22.2955657075848    	30.3378031207221    	0.159641172328535   	4.18879020478639    	0.122945883003062   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.8224870809274    	24.6729471739282    	0.612206989974212   	0.604412	2.64478623634710    
2.65	7.00	0.170146	0.450000	-0.130036573562156  	-0.126029311097732  	30	20	15	0	22.3148137999716    	30.3266334286461    	0.151626510430665   	4.18879020478639    	0.127601310804811   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	12.9957135134273    	24.9027772350725    	0.581073448828491   	0.585507	2.64478623634710    
2.65	7.00	0.189051	0.500000	-0.129855210690854  	-0.115746672655410  	30	20	15	0	22.3330717690300    	30.3154962666187    	0.145251659103129   	4.18879020478639    	0.132243558712049   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	13.1674541543083    	25.2476663565907    	0.549314337590022   	0.566602	2.64478623634710    
2.65	7.00	0.207956	0.550000	-0.129662453188524  	-0.105094804415808  	30	20	15	0	22.3503205019524    	30.3041471696993    	0.139087731951360   	4.18879020478639    	0.137054314209297   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	13.3456396454210    	25.6046120853452    	0.516544224574795   	0.547697	2.64478623634710    
2.65	7.00	0.226861	0.600000	-0.129568697901479  	-0.0944084040777623 	30	20	15	0	22.3665178903485    	30.2932281943648    	0.140802621830302   	4.18879020478639    	0.141884843458310   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	13.5248828287915    	25.7230634197829    	0.483422758100129   	0.528792	2.64478623634710    
