Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.44	5.50	0.000000	0.000000	-0.0787784303556942 	-0.119001874855252  	30	40	10	10	10	10	0	19.0793713036185    	25.8251768448158    	0.000279158489868953	4.18879020478639    	0.198405584584544   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	17.2480759636743    	39.3673449461109    	39.3673429866830    	39.3673433573821    	39.3673427034093    	0.761697592898643   	0.820048	2.25513231705235    
2.44	5.50	0.0221716	0.0500000	-0.0787725690443565 	-0.112867564290962  	30	40	10	10	10	10	0	19.0985067183611    	25.8208297101764    	0.00428143696122570 	4.18879020478639    	0.201921198086661   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	17.3664419721667    	39.3628015278461    	39.3627401134484    	39.3626915001755    	39.3625263543893    	0.754085095965797   	0.797876	2.25513231705235    
2.44	5.50	0.0443433	0.100000	-0.0785469342300513 	-0.107188612584627  	30	40	10	10	10	10	0	19.1168939863149    	25.8172948262880    	0.0264646169307157  	4.18879020478636    	0.205156960841500   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	17.4746655283791    	39.6399893541989    	39.6399893591247    	39.6399893523770    	39.6399893592709    	0.747497697192302   	0.775705	2.25513231705235    
2.44	5.50	0.0665149	0.150000	-0.0785556422997864 	-0.100896938646595  	30	40	10	10	10	10	0	19.1345495061726    	25.8131740119461    	0.0161364287418547  	4.18879020478639    	0.208817695140266   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	17.6003661275449    	39.6163190248382    	39.6163085808449    	39.6163214356003    	39.6163354416425    	0.739782602073069   	0.753533	2.25513231705235    
2.44	5.50	0.0886866	0.200000	-0.0784099280696216 	-0.0942439668427276 	30	40	10	10	10	10	0	19.1514534547938    	25.8090505923286    	0.00207323152485374 	4.18879020478639    	0.212586375091970   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	17.7256555058158    	39.7885420350132    	39.7885418716773    	39.7885416359333    	39.7885381459450    	0.731834180904723   	0.731362	2.25513231705235    
2.44	5.50	0.110858	0.250000	-0.0787146840623101 	-0.0888753167781979 	30	40	10	10	10	10	0	19.1676019361453    	25.8057540773738    	0.00676416350988385 	4.18879020478639    	0.215687368271863   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	17.8313444556749    	39.3893119687056    	39.3893071039783    	39.3893063626072    	39.3893065567838    	0.724957941437662   	0.709190	2.25513231705235    
2.44	5.50	0.133030	0.300000	-0.0785606699293453 	-0.0819686188158086 	30	40	10	10	10	10	0	19.1829559852395    	25.8008668182089    	0.0149991244189770  	4.18879020478636    	0.219752505379636   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	17.9731335934385    	39.5722932667828    	39.5722450680776    	39.5723847031271    	39.5722740755271    	0.715167901743980   	0.687018	2.25513231705235    
2.44	5.50	0.155202	0.350000	-0.0788121742847629 	-0.0754557981861341 	30	40	10	10	10	10	0	19.1975441849384    	25.7971584663707    	0.0505271023757182  	4.18879020478628    	0.223530632776845   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	18.1027642196145    	39.2368276423935    	39.2367280363308    	39.2366353601964    	39.2367254670162    	0.706938477657565   	0.664847	2.25513231705235    
2.44	5.50	0.177373	0.400000	-0.0790099832547282 	-0.0693184309116515 	30	40	10	10	10	10	0	19.2113250890642    	25.7935375355538    	0.0525561939068326  	4.18879020478638    	0.227034762505410   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	18.2207532363888    	38.9682837862235    	38.9684736431677    	38.9686378879415    	38.9683936141714    	0.698569466950885   	0.642675	2.25513231705235    
2.44	5.50	0.199545	0.450000	-0.0788027603978525 	-0.0635072665673373 	30	40	10	10	10	10	0	19.2242917138829    	25.7892777517605    	0.0258144796036353  	4.18879020478633    	0.230413724985649   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	18.3371741512040    	39.1499262485017    	39.3576215846484    	39.2203813476894    	39.1712859649254    	0.688420470671377   	0.620503	2.25513231705235    
2.44	5.50	0.221716	0.500000	-0.0788646781819101 	-0.0569024267298801 	30	40	10	10	10	10	0	19.2364390510207    	25.7853301197783    	0.0408081994130030  	4.18879020478636    	0.234223546245841   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	18.4672673694344    	39.1405800733265    	39.0986545809673    	39.1335448470121    	39.1539726721833    	0.678590321844786   	0.598332	2.25513231705235    
2.44	5.50	0.243888	0.550000	-0.0794846534621566 	-0.0518244084125549 	30	40	10	10	10	10	0	19.2477513724635    	25.7824861859642    	0.134485284053954   	4.18879020478625    	0.237073561503124   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	18.5613511210417    	38.6899683819093    	38.6486978958366    	37.6833183868124    	38.2045027687172    	0.670914786932848   	0.576160	2.25513231705235    
2.44	5.50	0.266060	0.600000	-0.0786972169475330 	-0.0472891840179804 	30	40	10	10	10	10	0	19.2582339079423    	25.7798477598723    	0.0567737240305102  	4.18879020478631    	0.239724378114372   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	18.6534284714433    	38.9472610946429    	40.3868816490005    	38.7118851316276    	39.2415465588465    	0.663070210888715   	0.553988	2.25513231705235    
2.44	5.50	0.288231	0.650000	-0.0801804727526914 	-0.0447478601601785 	30	40	10	10	10	10	0	19.2679419349994    	25.7786437330970    	0.0255823379224070  	4.18879020478639    	0.241089159938419   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	18.6958851756020    	37.3085087854239    	37.4187287648351    	37.3504662273967    	37.3481726475918    	0.658867063952332   	0.531817	2.25513231705235    
2.44	5.50	0.310403	0.700000	-0.0809668125733411 	-0.0394492003865934 	30	40	10	10	10	10	0	19.2766559275743    	25.7751386652885    	0.0508144101748912  	4.18879020478550    	0.244370664460876   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	18.8175727771821    	36.7622778527280    	38.5327744639951    	34.1910892742535    	35.3099529195087    	0.648977930998826   	0.509645	2.25513231705235    
