Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
3.08	11.0	0.000000	0.000000	-0.199793725447216  	-0.292591281569151  	30	25	19	19	19	19	0	29.4656491468371    	43.7721132993110    	1.38142551758747e-008	4.18879020478639    	-0.0368728179821240 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	3.77232248707163    	23.3586644475066    	23.4174933861939    	23.4190532014359    	23.4645547692283    	0.999140015875586   	0.649094	3.57001849096078    
3.08	11.0	0.0140055	0.0500000	-0.199913114262040  	-0.290271314952331  	30	25	19	19	19	19	0	29.5001466104016    	43.7682263905213    	0.00239638183318274 	4.18879020478639    	-0.0353778984583375 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	3.83146081594376    	22.8187658163185    	22.7960763121059    	22.8362889395241    	22.9579470680988    	0.997106385996314   	0.635089	3.57001849096078    
3.08	11.0	0.0280111	0.100000	-0.199748611807873  	-0.283404191882491  	30	25	19	19	19	19	0	29.5347469256953    	43.7442850943579    	3.61017770451337e-006	4.18879020478639    	-0.0306160419178622 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.03149995578739    	23.2835558266937    	23.3142070954517    	23.2845115149940    	23.0590879466723    	0.985655862342811   	0.621083	3.57001849096078    
3.08	11.0	0.0420166	0.150000	-0.199587526067857  	-0.274187726658767  	30	25	19	19	19	19	0	29.5692548527213    	43.7098540387247    	0.000315867598400629	4.18879020478639    	-0.0241135266967975 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.30832338266510    	23.5816856924357    	23.2839817807343    	23.6791952785958    	23.3768308213569    	0.970646191590469   	0.607078	3.57001849096078    
3.08	11.0	0.0560221	0.200000	-0.199536176828848  	-0.267173682820985  	30	25	19	19	19	19	0	29.6024358311249    	43.6866477743355    	2.12587901829908e-006	4.18879020478639    	-0.0192473833590654 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.51294549736547    	23.4565185152533    	23.3157643218355    	23.3160052389129    	23.5404343629755    	0.958137795365096   	0.593072	3.57001849096078    
3.08	11.0	0.0700276	0.250000	-0.199407053312775  	-0.262504311900307  	30	25	19	19	19	19	0	29.6340558659152    	43.6738938879305    	1.44218364311196e-005	4.18879020478639    	-0.0163657388440461 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.62265868141569    	23.7991617458280    	23.6970623715765    	23.7305165264369    	23.6545947370122    	0.952141607400389   	0.579067	3.57001849096078    
3.08	11.0	0.0840332	0.300000	-0.199387893678200  	-0.255063445014767  	30	25	19	19	19	19	0	29.6659113981755    	43.6499705774118    	4.34628417218999e-007	4.18879020478639    	-0.0109496672141797 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.85865981165501    	23.3759565251504    	23.6253194342415    	23.5328179800027    	23.4813847970334    	0.939624015731784   	0.565061	3.57001849096078    
3.08	11.0	0.0980387	0.350000	-0.199245118276148  	-0.252923695304237  	30	25	19	19	19	19	0	29.6955713532112    	43.6407656557726    	3.75455461041940e-006	4.18879020478639    	-0.00960761187569841	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	4.91055688100225    	24.0141335118501    	23.9738853260143    	23.9159650413057    	23.8279976724942    	0.935434023749062   	0.551056	3.57001849096078    
3.08	11.0	0.112044	0.400000	-0.199118155506443  	-0.241613474278154  	30	25	19	19	19	19	0	29.7267156118545    	43.6000625558902    	0.000105867096531813	4.18879020478639    	-0.00179059033336107	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.23862668419654    	23.9743632119391    	23.9573242862393    	23.9763821325670    	23.9841670046185    	0.912611390986004   	0.537050	3.57001849096078    
3.08	11.0	0.126050	0.450000	-0.198400223454617  	-0.232900836943201  	30	25	19	19	19	19	0	29.7565792244638    	43.5686559269619    	8.86060338189670e-005	4.18879020478639    	0.00428588619450996 	16.2165815902284    	1.25565754794940    	20.9228834519609    	0.0924697319472537  	0.0709740873714312  	5.49553385041273    	25.8558201215810    	25.8470921269294    	25.5704855906285    	25.6791967262859    	0.894249010022094   	0.523045	3.57001849096078    
