Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle_Calc	Average Wetted Height	Initial_guess_height	s_norm
2.51	6.00	0.000000	0.000000	-0.113378239083283  	-0.140129608251013  	30	45	16	0	20.0757776541984    	28.7524114219015    	0.233871493518608   	4.18879020478639    	0.145356978139368   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	14.7708386471360    	46.5512541442397    	0.750782823402800   	0.796143	2.38842809051751    
2.51	6.00	0.0209343	0.0500000	-0.113120791206849  	-0.130669155933541  	30	45	16	0	20.1001741657410    	28.7508933582284    	0.229366334360433   	4.18879020478639    	0.149480517622216   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	14.9177066900187    	46.7377395115721    	0.724267637512231   	0.775208	2.38842809051751    
2.51	6.00	0.0418685	0.100000	-0.112944351267747  	-0.121238389988528  	30	45	16	0	20.1236781343229    	28.7493248393495    	0.227946527448319   	4.18879020478639    	0.153579157145713   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.0632111238456    	46.8554956042595    	0.697653334872461   	0.754274	2.38842809051751    
2.51	6.00	0.0628028	0.150000	-0.112649823135054  	-0.111570177994023  	30	45	16	0	20.1462854482655    	28.7473638548496    	0.215811689184222   	4.18879020478639    	0.157770185669979   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.2115758867051    	47.0707624346068    	0.670549567495289   	0.733340	2.38842809051751    
2.51	6.00	0.0837371	0.200000	-0.112404335938559  	-0.102075452003632  	30	45	16	0	20.1679801968089    	28.7453253289696    	0.206813217179600   	4.18879020478639    	0.161873283381464   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.3563117429855    	47.2446808149910    	0.643277179685439   	0.712406	2.38842809051751    
2.51	6.00	0.104671	0.250000	-0.112259773147285  	-0.0925130135831920 	30	45	16	0	20.1887512472694    	28.7430816200539    	0.214259058275698   	4.18879020478639    	0.165999127591929   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.5016340591893    	47.3341551736663    	0.615685822697297   	0.691471	2.38842809051751    
2.51	6.00	0.125606	0.300000	-0.112027759743208  	-0.0826455921733980 	30	45	16	0	20.2085873471376    	28.7404627859690    	0.207623509782757   	4.18879020478639    	0.170251313472734   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.6512574011677    	47.4945817397282    	0.587514974373156   	0.670537	2.38842809051751    
2.51	6.00	0.146540	0.350000	-0.111766497103391  	-0.0725991361431186 	30	45	16	0	20.2274733811998    	28.7375615362060    	0.200135987901669   	4.18879020478639    	0.174573466702908   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.8031036618206    	47.6777451591901    	0.558826397611787   	0.649603	2.38842809051751    
2.51	6.00	0.167474	0.400000	-0.111450808022715  	-0.0623431261876595 	30	45	16	0	20.2453940764075    	28.7343825199920    	0.182348544823774   	4.18879020478639    	0.178979708196415   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	15.9577241340554    	47.9036991625368    	0.529564306161018   	0.628669	2.38842809051751    
2.51	6.00	0.188408	0.450000	-0.111088152162455  	-0.0502426123070726 	30	45	16	0	20.2623425194193    	28.7300544612009    	0.170664218937666   	4.18879020478639    	0.184208951161730   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.1428811216970    	48.1603159085072    	0.498321832239658   	0.607734	2.38842809051751    
2.51	6.00	0.209343	0.500000	-0.110655747800319  	-0.0410105213897839 	30	45	16	0	20.2782715463964    	28.7271736714625    	0.162802649953516   	4.18879020478639    	0.188129645339949   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.2784478826194    	48.4803593695943    	0.468968086317417   	0.586800	2.38842809051751    
2.51	6.00	0.230277	0.550000	-0.110448298918857  	-0.0300691956436045 	30	45	16	0	20.2931857285173    	28.7232943676350    	0.160058514493523   	4.18879020478639    	0.192821275261782   	17.7543410066122    	0.836615148716500   	25.0835823223204    	0.0556931889172984  	0.000000000000000   	16.4430377002570    	48.6130238969417    	0.437680851660917   	0.565866	2.38842809051751    
