Contact_Radius	Contact_Radius_norm	Height	Height_norm	Force_Eng	Force_Calc	Bottom_Angle	Top_Angle	Side_Angle	Front_Angle	Back_Angle	Cone_Angle	Tilt_Angle	Energy	Area	Scale	Volume	Pressure	Bottom_Length	Top_Length	Bottom_Area	Top_Area	Mean_curvature	Bottom_Angle_Calc	Top_Angle6	Top_Angle7	Top_Angle8	Top_Angle9	Average Wetted Height	Initial_guess_height	s_norm
2.77	8.00	0.000000	0.000000	-0.0858592526205575 	-0.158109006834633  	30	30	10	10	10	10	0	24.2731247141698    	31.0124122217546    	0.00191039682561402 	4.18879020478639    	0.105945538114404   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.3018880411715    	28.8165812430824    	28.8166472025640    	28.8166796456396    	28.8166092583005    	0.713852806424744   	0.722375	2.88949828257606    
2.77	8.00	0.0173040	0.0500000	-0.0858745908171236 	-0.154505628053277  	30	30	10	10	10	10	0	24.2882389546219    	31.0060123090034    	0.0994734395040693  	4.18879020478670    	0.108322246011724   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.3924573408135    	28.7751719863346    	28.7742233039519    	28.7720626611962    	28.7750506824142    	0.705140546883767   	0.705071	2.88949828257606    
2.77	8.00	0.0346081	0.100000	-0.0856389814315276 	-0.151325829585093  	30	30	10	10	10	10	0	24.3028121856962    	31.0010322468109    	0.0832607100003033  	4.18879020478641    	0.110426665323568   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.4729249936734    	29.2188254562925    	29.2187990690136    	29.2188503293193    	29.2188562730167    	0.698356245623361   	0.687766	2.88949828257606    
2.77	8.00	0.0519121	0.150000	-0.0854339076705333 	-0.147086820745755  	30	30	10	10	10	10	0	24.3168370366424    	30.9947382005798    	0.0763616516302954  	4.18879020478640    	0.113196981599777   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.5776550415376    	29.5967729332067    	29.5927357452692    	29.5917079172116    	29.5917433203450    	0.689340042217536   	0.670462	2.88949828257606    
2.77	8.00	0.0692162	0.200000	-0.0855497195049492 	-0.144120835486665  	30	30	10	10	10	10	0	24.3303222940577    	30.9898315527958    	0.0116121968461804  	4.18879020478639    	0.115215258426440   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.6568275216314    	29.3653599953719    	29.3644664115732    	29.3625339369023    	29.3648703113341    	0.682240623435325   	0.653158	2.88949828257606    
2.77	8.00	0.0865202	0.250000	-0.0855416868509395 	-0.142467563725911  	30	30	10	10	10	10	0	24.3432611630365    	30.9874412526203    	0.0371687632154438  	4.18879020478639    	0.116159370678507   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.6876783973307    	29.3708114181875    	29.3765062205795    	29.3756298381775    	29.3759305385639    	0.678424608304983   	0.635854	2.88949828257606    
2.77	8.00	0.103824	0.300000	-0.0856364405797091 	-0.136089308341690  	30	30	10	10	10	10	0	24.3555358456079    	30.9788395350421    	0.00135028543346137 	4.18879020478639    	0.120541570848826   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.8611167927622    	29.1767094428020    	29.1720533646334    	29.1640946941785    	29.1728904948814    	0.664781804670455   	0.618550	2.88949828257606    
2.77	8.00	0.121128	0.350000	-0.0859519883616338 	-0.134605313395574  	30	30	10	10	10	10	0	24.3673493136781    	30.9770113258490    	0.00198137729111025 	4.18879020478639    	0.121391578155559   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	11.8890176531177    	28.5567375090168    	28.5508725314220    	28.5509356884169    	28.5513840050473    	0.661684300816227   	0.601246	2.88949828257606    
2.77	8.00	0.138432	0.400000	-0.0861676489864588 	-0.130110006105286  	30	30	10	10	10	10	0	24.3785312531212    	30.9718100157866    	0.000453749569864885	4.18879020478639    	0.124328775664821   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	12.0002034555292    	28.1036001668218    	28.1055888669426    	28.1057220876228    	28.1045446431854    	0.653107646022304   	0.583942	2.88949828257606    
2.77	8.00	0.155736	0.450000	-0.0858172435500148 	-0.124089861622074  	30	30	10	10	10	10	0	24.3889645728672    	30.9617912973958    	0.00869249498906128 	4.18879020478639    	0.128333121763181   	15.7824834515107    	0.571826646796255   	19.8177159411745    	0.0169537097513318  	0.0662228905685228  	12.1543889817705    	28.7403036283180    	28.8065171353559    	28.8256879179751    	28.7500872912272    	0.635715088117179   	0.566638	2.88949828257606    
